name,time,metric1,metric2,value1,value2
ASADCurrent,1721269769000000000,mA,null,1809.2175881736005,null
ASADCurrent,1721269829000000000,mA,null,1803.3489364308,null
ASADCurrent,1721269889000000000,mA,null,1864.4878461858002,null
ASADCurrent,1721269949000000000,mA,null,1862.1582565806002,null
ASADCurrent,1721270009000000000,mA,null,1860.8330614038002,null
ASADCurrent,1721270069000000000,mA,null,1860.2087938896002,null
ASADCurrent,1721270129000000000,mA,null,1859.2058643048001,null
ASADCurrent,1721270189000000000,mA,null,1858.7524952106003,null
ASADCurrent,1721270249000000000,mA,null,1858.4675831304003,null
ASADCurrent,1721270309000000000,mA,null,1857.7087941456002,null
ASADCurrent,1721270369000000000,mA,null,1857.6204152484001,null
ASADCurrent,1721270429000000000,mA,null,1857.5488820526,null
ASADCurrent,1721270489000000000,mA,null,1857.3274465284003,null
ASADCurrent,1721270549000000000,mA,null,1857.1047903012002,null
ASADCurrent,1721270609000000000,mA,null,1857.1899953706002,null
ASADCurrent,1721270669000000000,mA,null,1857.0039602334,null
ASADCurrent,1721270729000000000,mA,null,1856.7380911200003,null
ASADCurrent,1721270789000000000,mA,null,1856.7112356540003,null
ASADCurrent,1721270849000000000,mA,null,1856.7937551768002,null
ASADCurrent,1721270909000000000,mA,null,1856.7507864312001,null
ASADCurrent,1721270969000000000,mA,null,1856.4849173178004,null
ASADCurrent,1721271029000000000,mA,null,1856.3943411552002,null
ASADCurrent,1721271089000000000,mA,null,1856.5276419228003,null
ASADCurrent,1721271149000000000,mA,null,1856.2847220258002,null
ASADCurrent,1721271209000000000,mA,null,1789.1631468678002,null
ASADCurrent,1721271269000000000,mA,null,1789.3064574000002,null
ASADCurrent,1721271329000000000,mA,null,1789.3320921630004,null
ASADCurrent,1721271389000000000,mA,null,1789.6189573680003,null
ASADCurrent,1721271449000000000,mA,null,1789.6238401800003,null
ASADCurrent,1721271509000000000,mA,null,1789.6240843206,null
ASADCurrent,1721271569000000000,mA,null,1789.6890257202003,null
ASADCurrent,1721271629000000000,mA,null,1789.8272092998002,null
ASADCurrent,1721271689000000000,mA,null,1789.7283323568001,null
ASADCurrent,1721271749000000000,mA,null,1789.7024534532004,null
ASADCurrent,1721271809000000000,mA,null,1789.9714963944004,null
ASADCurrent,1721271869000000000,mA,null,1789.7468870424004,null
ASADCurrent,1721271929000000000,mA,null,1789.8635862492004,null
ASADCurrent,1721271989000000000,mA,null,1789.7781370392004,null
ASADCurrent,1721272049000000000,mA,null,1789.7363889966,null
ASADCurrent,1721272109000000000,mA,null,1789.7847288354003,null
ASADCurrent,1721272199000000000,mA,null,1790.1257932536002,null
ASADCurrent,1721272229000000000,mA,null,1789.8318479712002,null
ASADCurrent,1721272289000000000,mA,null,1790.1406858302003,null
ASADCurrent,1721272349000000000,mA,null,1790.2783811286004,null
ASADCurrent,1721272409000000000,mA,null,1790.0454709962005,null
ASADCurrent,1721272469000000000,mA,null,1789.9346311638003,null
ASADCurrent,1721272529000000000,mA,null,1789.9297483518,null
ASADCurrent,1721272589000000000,mA,null,1790.2798459722003,null
ASADCurrent,1721272649000000000,mA,null,1790.3208615930002,null
ASADCurrent,1721272709000000000,mA,null,1790.3945920542003,null
ASADCurrent,1721272769000000000,mA,null,1790.1043088808,null
ASADCurrent,1721272829000000000,mA,null,1790.1074827086002,null
ASADCurrent,1721272889000000000,mA,null,1790.2876584714004,null
ASADCurrent,1721272949000000000,mA,null,1790.2026975426,null
ASADCurrent,1721273009000000000,mA,null,1790.2495725378003,null
ASADCurrent,1721273069000000000,mA,null,1790.4024045534002,null
ASADCurrent,1721273129000000000,mA,null,1790.4043576782003,null
ASADCurrent,1721273189000000000,mA,null,1790.2168576974002,null
ASADCurrent,1721273249000000000,mA,null,1790.3577268236002,null
ASADCurrent,1721273309000000000,mA,null,1790.5808713320002,null
ASADCurrent,1721273369000000000,mA,null,1790.5486447728001,null
ASADCurrent,1721273429000000000,mA,null,1790.4788205612,null
ASADCurrent,1721273489000000000,mA,null,1790.5715939892002,null
ASADCurrent,1721273549000000000,mA,null,1790.6441037474003,null
ASADCurrent,1721273609000000000,mA,null,1790.4314572848,null
ASADCurrent,1721273669000000000,mA,null,1790.4575803290004,null
ASADCurrent,1721273729000000000,mA,null,1790.4783322800004,null
ASADCurrent,1721273789000000000,mA,null,1790.4338986908,null
ASADCurrent,1721273849000000000,mA,null,1790.3682248694004,null
ASADCurrent,1721273909000000000,mA,null,1790.7273556920004,null
ASADCurrent,1721273969000000000,mA,null,1790.6997678042003,null
ASADCurrent,1721274029000000000,mA,null,1790.7227170206004,null
ASADCurrent,1721274089000000000,mA,null,1790.7581174076004,null
ASADCurrent,1721274149000000000,mA,null,1790.8169552922004,null
ASADCurrent,1721274209000000000,mA,null,1790.6067502356002,null
ASADCurrent,1721274269000000000,mA,null,1790.7056271786003,null
ASADCurrent,1721274329000000000,mA,null,1790.8513791168002,null
ASADCurrent,1721274389000000000,mA,null,1791.0020138670002,null
ASADCurrent,1721274449000000000,mA,null,1790.7598263918003,null
ASADCurrent,1721274509000000000,mA,null,1790.6370236700002,null
ASADCurrent,1721274569000000000,mA,null,1790.7088010064003,null
ASADCurrent,1721274629000000000,mA,null,1790.9937130866003,null
ASADCurrent,1721274689000000000,mA,null,1790.849425992,null
ASADCurrent,1721274749000000000,mA,null,1790.8674923964002,null
ASADCurrent,1721274809000000000,mA,null,1791.0364376916004,null
ASADCurrent,1721274869000000000,mA,null,1790.9414669982002,null
ASADCurrent,1721274929000000000,mA,null,1791.1738888494,null
ASADCurrent,1721274989000000000,mA,null,1791.0081173820001,null
ASADCurrent,1721275049000000000,mA,null,1790.9834591814001,null
ASADCurrent,1721275109000000000,mA,null,1791.1546017420003,null
ASADCurrent,1721275169000000000,mA,null,1791.4492794462003,null
ASADCurrent,1721275229000000000,mA,null,1791.17413299,null
ASADCurrent,1721275289000000000,mA,null,1791.3516232062002,null
ASADCurrent,1721275349000000000,mA,null,1791.2451779046003,null
ASADCurrent,1721275409000000000,mA,null,1791.241271655,null
ASADCurrent,1721275469000000000,mA,null,1791.2659298556,null
ASADCurrent,1721275529000000000,mA,null,1791.4121700750002,null
ASADCurrent,1721275589000000000,mA,null,1791.4754024904003,null
ASADCurrent,1721275619000000000,mA,null,1791.3496700814003,null
ASADCurrent,1721276791000000000,mA,null,1803.3923934576003,null
ASADCurrent,1721276851000000000,mA,null,1801.5274034142003,null
ASADCurrent,1721277991000000000,mA,null,1795.5269157474002,null
ASADCurrent,1721278051000000000,mA,null,1795.383116934,null
ASADCurrent,1721278111000000000,mA,null,1795.4536735674003,null
ASADCurrent,1721278171000000000,mA,null,1795.4678337222003,null
ASADCurrent,1721278231000000000,mA,null,1795.4138786496003,null
ASADCurrent,1721279027000000000,mA,null,1803.5759871888001,null
ASADCurrent,1721279057000000000,mA,null,1802.3818955142003,null
ASADCurrent,1721281186000000000,mA,null,1800.9028917594,null
ASADCurrent,1721281216000000000,mA,null,1800.3340441614002,null
ASADCurrent,1721281726000000000,mA,null,1860.0894091362004,null
ASADCurrent,1721281786000000000,mA,null,1859.7588427638002,null
ASADCurrent,1721281846000000000,mA,null,1859.4146045178002,null
ASADCurrent,1721282026000000000,mA,null,1859.452934592,null
ASADCurrent,1721282086000000000,mA,null,1859.2441943790002,null
ASADCurrent,1721282146000000000,mA,null,1859.2141650852004,null
ASADCurrent,1721282206000000000,mA,null,1859.3782275684005,null
ASADCurrent,1721282446000000000,mA,null,1859.2954639050004,null
ASADCurrent,1721282506000000000,mA,null,1859.1516650916003,null
ASADCurrent,1721282566000000000,mA,null,1859.2214893032003,null
ASADCurrent,1721282626000000000,mA,null,1859.0869678326005,null
ASADCurrent,1721282686000000000,mA,null,1859.0459522118003,null
ASADCurrent,1721282746000000000,mA,null,1858.9363330824003,null
ASADCurrent,1721282776000000000,mA,null,1858.901176836,null
ASADCurrent,1721294026000000000,mA,null,1812.7124608626002,null
ASADCurrent,1721294086000000000,mA,null,1811.6885351862004,null
ASADCurrent,1721294146000000000,mA,null,1810.1807228406,null
ASADCurrent,1721294176000000000,mA,null,1809.5879494638,null
ASADCurrent,1721295406000000000,mA,null,1867.6880411706002,null
ASADCurrent,1721295466000000000,mA,null,1866.9224162490004,null
ASADCurrent,1721295526000000000,mA,null,1866.9846721020003,null
ASADCurrent,1721295586000000000,mA,null,1866.6694865874001,null
ASADCurrent,1721295646000000000,mA,null,1866.4741741074004,null
ASADCurrent,1721295706000000000,mA,null,1866.535453398,null
ASADCurrent,1721295766000000000,mA,null,1866.7656779838005,null
ASADCurrent,1721295826000000000,mA,null,1866.5344768356003,null
ASADCurrent,1721295886000000000,mA,null,1866.4714885608003,null
ASADCurrent,1721295946000000000,mA,null,1866.3970256778002,null
ASADCurrent,1721296006000000000,mA,null,1866.2778850650002,null
ASADCurrent,1721296066000000000,mA,null,1866.2390667096001,null
ASADCurrent,1721296126000000000,mA,null,1866.2166057744,null
ASADCurrent,1721296186000000000,mA,null,1866.2483440524002,null
ASADCurrent,1721296246000000000,mA,null,1866.1975628076002,null
ASADCurrent,1721296306000000000,mA,null,1866.2283245232002,null
ASADCurrent,1721296366000000000,mA,null,1866.3328167000004,null
ASADCurrent,1721296426000000000,mA,null,1866.005668296,null
ASADCurrent,1721296486000000000,mA,null,1866.2915569386003,null
ASADCurrent,1721296546000000000,mA,null,1866.1846233558003,null
ASADCurrent,1721296606000000000,mA,null,1866.2305217886,null
ASADCurrent,1721296666000000000,mA,null,1866.0898968030003,null
ASADCurrent,1721296726000000000,mA,null,1865.9663616594003,null
ASADCurrent,1721296786000000000,mA,null,1866.0356975898003,null
ASADCurrent,1721296846000000000,mA,null,1866.3330608406002,null
ASADCurrent,1721296906000000000,mA,null,1865.6680218462002,null
ASADCurrent,1721296966000000000,mA,null,1865.8804241682,null
ASADCurrent,1721297026000000000,mA,null,1865.9063030718003,null
ASADCurrent,1721297086000000000,mA,null,1865.5774456836,null
ASADCurrent,1721297146000000000,mA,null,1865.6230999758002,null
ASADCurrent,1721297206000000000,mA,null,1865.7090374670004,null
ASADCurrent,1721297266000000000,mA,null,1865.5547406078,null
ASADCurrent,1721297326000000000,mA,null,1865.4314496048,null
ASADCurrent,1721297386000000000,mA,null,1865.3264691468,null
ASADCurrent,1721297446000000000,mA,null,1865.729789418,null
ASADCurrent,1721297506000000000,mA,null,1865.3960492178,null
ASADCurrent,1721297566000000000,mA,null,1865.2146527520001,null
ASADCurrent,1721297626000000000,mA,null,1865.5195843614001,null
ASADCurrent,1721297686000000000,mA,null,1865.3350140678,null
ASADCurrent,1721297746000000000,mA,null,1865.2097699400001,null
ASADCurrent,1721297806000000000,mA,null,1865.4150921846003,null
ASADCurrent,1721297866000000000,mA,null,1865.2329632970002,null
ASADCurrent,1721297926000000000,mA,null,1865.5042035036001,null
ASADCurrent,1721297986000000000,mA,null,1865.3367230520003,null
ASADCurrent,1721298046000000000,mA,null,1865.2017133002003,null
ASADCurrent,1721298106000000000,mA,null,1865.2146527520001,null
ASADCurrent,1721298166000000000,mA,null,1865.5598675604,null
ASADCurrent,1721298226000000000,mA,null,1865.4612347580003,null
ASADCurrent,1721298286000000000,mA,null,1865.2166058768,null
ASADCurrent,1721298346000000000,mA,null,1865.1641156478004,null
ASADCurrent,1721298406000000000,mA,null,1865.1709515846003,null
ASADCurrent,1721298466000000000,mA,null,1864.9326703590002,null
ASADCurrent,1721298526000000000,mA,null,1865.2429730616004,null
ASADCurrent,1721298586000000000,mA,null,1864.9038617682004,null
ASADCurrent,1721298646000000000,mA,null,1865.3726117202004,null
ASADCurrent,1721298706000000000,mA,null,1865.0884320618002,null
ASADCurrent,1721298766000000000,mA,null,1864.9202191884,null
ASADCurrent,1721298826000000000,mA,null,1865.1094281534001,null
ASADCurrent,1721298886000000000,mA,null,1865.0713422198003,null
ASADCurrent,1721298946000000000,mA,null,1864.8291547446001,null
ASADCurrent,1721299006000000000,mA,null,1865.1814496304003,null
ASADCurrent,1721299066000000000,mA,null,1864.9439008266004,null
ASADCurrent,1721299126000000000,mA,null,1865.07549261,null
ASADCurrent,1721299186000000000,mA,null,1864.8628461474002,null
ASADCurrent,1721299246000000000,mA,null,1864.8303754476,null
ASADCurrent,1721299306000000000,mA,null,1864.8069379500002,null
ASADCurrent,1721299366000000000,mA,null,1864.6487348412002,null
ASADCurrent,1721299426000000000,mA,null,1864.9226605944002,null
ASADCurrent,1721299486000000000,mA,null,1864.9085004396004,null
ASADCurrent,1721299546000000000,mA,null,1864.6016157054,null
ASADCurrent,1721299606000000000,mA,null,1864.7742231096004,null
ASADCurrent,1721299666000000000,mA,null,1864.6191938286004,null
ASADCurrent,1721299726000000000,mA,null,1864.8416059152,null
ASADCurrent,1721299786000000000,mA,null,1864.5955121904,null
ASADCurrent,1721299846000000000,mA,null,1865.0674359702002,null
ASADCurrent,1721299906000000000,mA,null,1864.8123090432005,null
ASADCurrent,1721299966000000000,mA,null,1864.6626508554002,null
ASADCurrent,1721300026000000000,mA,null,1864.5186079014004,null
ASADCurrent,1721300086000000000,mA,null,1864.4189985366002,null
ASADCurrent,1721300146000000000,mA,null,1864.3999555698,null
ASADCurrent,1721300206000000000,mA,null,1797.7749623922002,null
ASADCurrent,1722223830000000000,mA,null,169.10081276220004,null
ASADCurrent,1722223890000000000,mA,null,169.39304906040002,null
ASADCurrent,1722224010000000000,mA,null,169.81394745480003,null
ASADCurrent,1722224070000000000,mA,null,1821.8740810182003,null
ASADCurrent,1722224130000000000,mA,null,1815.6629000136004,null
ASADCurrent,1722224190000000000,mA,null,1875.2732454720003,null
ASADCurrent,1722224250000000000,mA,null,1873.0374058572002,null
ASADCurrent,1722224280000000000,mA,null,1871.9780797938001,null
ASADCurrent,1722224370000000000,mA,null,1804.0608504204001,null
ASADCurrent,1722224430000000000,mA,null,1803.1580184816003,null
ASADCurrent,1722224490000000000,mA,null,1802.7000107160002,null
ASADCurrent,1722224550000000000,mA,null,1868.4639199974001,null
ASADCurrent,1722224610000000000,mA,null,1867.9153360692003,null
ASADCurrent,1722224670000000000,mA,null,1867.2664103544003,null
ASADCurrent,1722224730000000000,mA,null,1866.6553264326003,null
ASADCurrent,1722224790000000000,mA,null,1866.5618205828,null
ASADCurrent,1722224850000000000,mA,null,1866.1765667160003,null
ASADCurrent,1722224910000000000,mA,null,1866.1416546102002,null
ASADCurrent,1722224970000000000,mA,null,1865.5188519396002,null
ASADCurrent,1722225030000000000,mA,null,1865.4739300692004,null
ASADCurrent,1722225090000000000,mA,null,1865.2578656382002,null
ASADCurrent,1722225150000000000,mA,null,1865.2004925972,null
ASADCurrent,1722225210000000000,mA,null,1865.1348187758003,null
ASADCurrent,1722225270000000000,mA,null,1864.7764203750005,null
ASADCurrent,1722225330000000000,mA,null,1864.8555219294,null
ASADCurrent,1722225390000000000,mA,null,1864.4868696234003,null
ASADCurrent,1722225450000000000,mA,null,1864.2815473788,null
ASADCurrent,1722225510000000000,mA,null,1864.6248090624001,null
ASADCurrent,1722225570000000000,mA,null,1864.4663618130003,null
ASADCurrent,1722225600000000000,mA,null,1864.2510298038003,null
ASADCurrent,1722225690000000000,mA,null,1797.7568959878001,null
ASADCurrent,1722225750000000000,mA,null,1797.6741323244003,null
ASADCurrent,1722225810000000000,mA,null,1797.7459096608002,null
ASADCurrent,1722225870000000000,mA,null,1797.6555776388002,null
ASADCurrent,1722225930000000000,mA,null,1798.0481557236,null
ASADCurrent,1722225990000000000,mA,null,1798.0703725182002,null
ASADCurrent,1722226050000000000,mA,null,1797.5911245204002,null
ASADCurrent,1722226110000000000,mA,null,1797.9336537822,null
ASADCurrent,1722226170000000000,mA,null,1797.6355581096002,null
ASADCurrent,1722226230000000000,mA,null,1797.7295522406002,null
ASADCurrent,1722226290000000000,mA,null,1797.6931752912,null
ASADCurrent,1722226350000000000,mA,null,1797.4666128144002,null
ASADCurrent,1722226410000000000,mA,null,1797.4807729692002,null
ASADCurrent,1722226440000000000,mA,null,1797.5703725694002,null
ASADCurrent,1722226650000000000,mA,null,1801.2373643814003,null
ASADCurrent,1722226710000000000,mA,null,1801.3162217952004,null
ASADCurrent,1722226770000000000,mA,null,1801.2952257036002,null
ASADCurrent,1722226800000000000,mA,null,1801.2622667226003,null
ASADCurrent,1722226890000000000,mA,null,1801.6287217632005,null
ASADCurrent,1722226950000000000,mA,null,1801.1526475932003,null
ASADCurrent,1722226980000000000,mA,null,1801.5418077096,null
ASADCurrent,1722227430000000000,mA,null,1802.8096298454002,null
ASADCurrent,1722227490000000000,mA,null,1865.6572796598002,null
ASADCurrent,1722227550000000000,mA,null,1865.3374554738,null
ASADCurrent,1722227610000000000,mA,null,1865.4771038970002,null
ASADCurrent,1722227670000000000,mA,null,1865.5010296758,null
ASADCurrent,1722227730000000000,mA,null,1865.4033734358002,null
ASADCurrent,1722227760000000000,mA,null,1865.6646038778001,null
ASADCurrent,1722227820000000000,mA,null,1799.5840442382,null
ASADCurrent,1722227910000000000,mA,null,1865.9182659612002,null
ASADCurrent,1722227970000000000,mA,null,1866.2808147522003,null
ASADCurrent,1722228030000000000,mA,null,1866.3508831044,null
ASADCurrent,1722228090000000000,mA,null,1866.3054729528003,null
ASADCurrent,1722228150000000000,mA,null,1866.1221233622,null
ASADCurrent,1722228330000000000,mA,null,1866.7642131402001,null
ASADCurrent,1722228390000000000,mA,null,1866.6543498702001,null
ASADCurrent,1722228450000000000,mA,null,1866.5566936302002,null
ASADCurrent,1722228510000000000,mA,null,1866.7234416600002,null
ASADCurrent,1722228570000000000,mA,null,1866.6230998734002,null
ASADCurrent,1722228630000000000,mA,null,1866.8958049236,null
ASADCurrent,1722228690000000000,mA,null,1866.8372111796004,null
ASADCurrent,1722228750000000000,mA,null,1866.9155803122003,null
ASADCurrent,1722228870000000000,mA,null,1866.8740764102001,null
ASADCurrent,1722228930000000000,mA,null,1866.8020549332002,null
ASADCurrent,1722228990000000000,mA,null,1867.1133341982,null
ASADCurrent,1722229050000000000,mA,null,1867.2126994224002,null
ASADCurrent,1722229110000000000,mA,null,1867.3071818346002,null
ASADCurrent,1722229170000000000,mA,null,1867.5249552498003,null
ASADCurrent,1722229230000000000,mA,null,1867.3042521474001,null
ASADCurrent,1722229290000000000,mA,null,1867.4880900192002,null
ASADCurrent,1722229350000000000,mA,null,1867.3577189388004,null
ASADCurrent,1722229410000000000,mA,null,1867.2280802802002,null
ASADCurrent,1722229470000000000,mA,null,1867.3889689356004,null
ASADCurrent,1722229530000000000,mA,null,1867.430228697,null
ASADCurrent,1722229590000000000,mA,null,1867.5759806352003,null
ASADCurrent,1722229650000000000,mA,null,1867.6416544566002,null
ASADCurrent,1722229710000000000,mA,null,1867.671927891,null
ASADCurrent,1722229770000000000,mA,null,1867.8567423252002,null
ASADCurrent,1722229830000000000,mA,null,1867.9646524704003,null
ASADCurrent,1722229890000000000,mA,null,1867.7849649888003,null
ASADCurrent,1722229950000000000,mA,null,1867.9478067690002,null
ASADCurrent,1722230010000000000,mA,null,1867.6687540632004,null
ASADCurrent,1722230070000000000,mA,null,1867.5359415768003,null
ASADCurrent,1722230130000000000,mA,null,1867.9070352888004,null
ASADCurrent,1722230190000000000,mA,null,1867.8770059950002,null
ASADCurrent,1722230250000000000,mA,null,1867.8442911546003,null
ASADCurrent,1722230310000000000,mA,null,1867.7693399904003,null
ASADCurrent,1722230370000000000,mA,null,1867.8364786554002,null
ASADCurrent,1722230430000000000,mA,null,1867.7800821768,null
ASADCurrent,1722230490000000000,mA,null,1867.8279337344002,null
ASADCurrent,1722230550000000000,mA,null,1867.905082164,null
ASADCurrent,1722230610000000000,mA,null,1867.9851602808003,null
ASADCurrent,1722230670000000000,mA,null,1868.0115274656002,null
ASADCurrent,1722230730000000000,mA,null,1867.909964976,null
ASADCurrent,1722230790000000000,mA,null,1868.0674356630002,null
ASADCurrent,1722230850000000000,mA,null,1867.8223185006002,null
ASADCurrent,1722230910000000000,mA,null,1868.0234903550004,null
ASADCurrent,1722230970000000000,mA,null,1868.0610880074003,null
ASADCurrent,1722231030000000000,mA,null,1868.0056680912003,null
ASADCurrent,1722231090000000000,mA,null,1868.0085977784001,null
ASADCurrent,1722231150000000000,mA,null,1868.1223672980004,null
ASADCurrent,1722231210000000000,mA,null,1867.9106973978003,null
ASADCurrent,1722231270000000000,mA,null,1868.4731973402002,null
ASADCurrent,1722231330000000000,mA,null,1868.1982950246004,null
ASADCurrent,1722231390000000000,mA,null,1868.3694375852,null
ASADCurrent,1722231450000000000,mA,null,1868.7319863762004,null
ASADCurrent,1722231510000000000,mA,null,1868.5942910778,null
ASADCurrent,1722231570000000000,mA,null,1868.5703652990003,null
ASADCurrent,1722231630000000000,mA,null,1868.6633828676001,null
ASADCurrent,1722231690000000000,mA,null,1868.7263711424002,null
ASADCurrent,1722231750000000000,mA,null,1868.5103067114003,null
ASADCurrent,1722231810000000000,mA,null,1868.6877969276002,null
ASADCurrent,1722231870000000000,mA,null,1869.0525429840004,null
ASADCurrent,1722231930000000000,mA,null,1868.8269570696,null
ASADCurrent,1722231990000000000,mA,null,1868.7778848090002,null
ASADCurrent,1722232050000000000,mA,null,1869.0667031388,null
ASADCurrent,1722232110000000000,mA,null,1869.1377480534004,null
ASADCurrent,1722232170000000000,mA,null,1869.1309121166003,null
ASADCurrent,1722232230000000000,mA,null,1869.405326151,null
ASADCurrent,1722232290000000000,mA,null,1868.9531777598002,null
ASADCurrent,1722232350000000000,mA,null,1869.2681191338004,null
ASADCurrent,1722232410000000000,mA,null,1869.4233925554001,null
ASADCurrent,1722232470000000000,mA,null,1869.2153847642,null
ASADCurrent,1722232530000000000,mA,null,1869.3577187340004,null
ASADCurrent,1722232590000000000,mA,null,1869.0386269698001,null
ASADCurrent,1722232650000000000,mA,null,1869.3403847514,null
ASADCurrent,1722232710000000000,mA,null,1869.6426308142004,null
ASADCurrent,1722232770000000000,mA,null,1869.6011269122002,null
ASADCurrent,1722232830000000000,mA,null,1869.4407265380003,null
ASADCurrent,1722232890000000000,mA,null,1869.3110878794005,null
ASADCurrent,1722232950000000000,mA,null,1869.3608925618,null
ASADCurrent,1722233010000000000,mA,null,1869.4341347418003,null
ASADCurrent,1722233070000000000,mA,null,1869.2830117104002,null
ASADCurrent,1722233130000000000,mA,null,1869.1819375020002,null
ASADCurrent,1722233190000000000,mA,null,1869.1804726584003,null
ASADCurrent,1722233250000000000,mA,null,1869.0945351672003,null
ASADCurrent,1722233310000000000,mA,null,1869.2100136710003,null
ASADCurrent,1722233370000000000,mA,null,1868.9619668214002,null
ASADCurrent,1722233430000000000,mA,null,1869.6392128458,null
ASADCurrent,1722233490000000000,mA,null,1869.6772987794002,null
ASADCurrent,1722233550000000000,mA,null,1869.6267616752004,null
ASADCurrent,1722233610000000000,mA,null,1869.3733437324004,null
ASADCurrent,1722233670000000000,mA,null,1869.4294960704003,null
ASADCurrent,1722233730000000000,mA,null,1869.2488320264001,null
ASADCurrent,1722233790000000000,mA,null,1869.3821327940002,null
ASADCurrent,1722233850000000000,mA,null,1869.0593789208003,null
ASADCurrent,1722233910000000000,mA,null,1869.5530312140004,null
ASADCurrent,1722233970000000000,mA,null,1869.7332069768001,null
ASADCurrent,1722234030000000000,mA,null,1869.4075234164004,null
ASADCurrent,1722234090000000000,mA,null,1869.5388710592003,null
ASADCurrent,1722234150000000000,mA,null,1869.3743202948,null
ASADCurrent,1722234210000000000,mA,null,1869.4668495822002,null
ASADCurrent,1722234270000000000,mA,null,1869.7200233844,null
ASADCurrent,1722234330000000000,mA,null,1869.6748573734,null
ASADCurrent,1722234390000000000,mA,null,1869.9197303952003,null
ASADCurrent,1722234450000000000,mA,null,1869.6826698726004,null
ASADCurrent,1722234510000000000,mA,null,1869.6655800306,null
ASADCurrent,1722234570000000000,mA,null,1870.0601112402005,null
ASADCurrent,1722234630000000000,mA,null,1869.6331093308002,null
ASADCurrent,1722234660000000000,mA,null,1803.1655868402001,null
ASADCurrent,1722307137000000000,mA,null,170.97654499200002,null
ASADCurrent,1722307167000000000,mA,null,171.34812698520003,null
ASADCurrent,1722307317000000000,mA,null,2056.9424163222,null
ASADCurrent,1722307347000000000,mA,null,1818.5044524570003,null
ASADCurrent,1722307407000000000,mA,null,1874.1272494956002,null
ASADCurrent,1722307497000000000,mA,null,1870.0752479574003,null
ASADCurrent,1722307527000000000,mA,null,1868.9397500268003,null
ASADCurrent,1722307587000000000,mA,null,1867.8474649824002,null
ASADCurrent,1722307647000000000,mA,null,1866.310844046,null
ASADCurrent,1722307707000000000,mA,null,1865.9197308048003,null
ASADCurrent,1722307767000000000,mA,null,1865.0190961314001,null
ASADCurrent,1722307857000000000,mA,null,1864.1873091072002,null
ASADCurrent,1722307887000000000,mA,null,1864.1169966144005,null
ASADCurrent,1722307947000000000,mA,null,1863.9966352986,null
ASADCurrent,1722308007000000000,mA,null,1863.3577193484002,null
ASADCurrent,1722308067000000000,mA,null,1863.1174849980002,null
ASADCurrent,1722308127000000000,mA,null,1863.0444869586004,null
ASADCurrent,1722308217000000000,mA,null,1862.6372604378,null
ASADCurrent,1722308247000000000,mA,null,1862.5134811536004,null
ASADCurrent,1722308307000000000,mA,null,1862.3640671064002,null
ASADCurrent,1722308367000000000,mA,null,1862.2998581286004,null
ASADCurrent,1722308397000000000,mA,null,1861.9556198826,null
ASADCurrent,1722308487000000000,mA,null,1795.2847282722,null
ASADCurrent,1722308577000000000,mA,null,1795.3853141994005,null
ASADCurrent,1722308607000000000,mA,null,1795.4116813842004,null
ASADCurrent,1722308667000000000,mA,null,1795.3250114712,null
ASADCurrent,1722308727000000000,mA,null,1795.2752067888005,null
ASADCurrent,1722308787000000000,mA,null,1795.3728630288,null
ASADCurrent,1722308847000000000,mA,null,1795.1629021128003,null
ASADCurrent,1722308937000000000,mA,null,1795.4265739608002,null
ASADCurrent,1722308967000000000,mA,null,1795.3035270984003,null
ASADCurrent,1722309027000000000,mA,null,1795.2044060148003,null
ASADCurrent,1722309087000000000,mA,null,1795.3906852926002,null
ASADCurrent,1722309147000000000,mA,null,1795.3193962374003,null
ASADCurrent,1722309207000000000,mA,null,1795.1912224224002,null
ASADCurrent,1722309267000000000,mA,null,1795.1707146120002,null
ASADCurrent,1722309357000000000,mA,null,1795.0154411904,null
ASADCurrent,1722309387000000000,mA,null,1795.3074333480001,null
ASADCurrent,1722309447000000000,mA,null,1795.0354607196005,null
ASADCurrent,1722309507000000000,mA,null,1795.0562126706002,null
ASADCurrent,1722309597000000000,mA,null,1795.2210075756002,null
ASADCurrent,1722309627000000000,mA,null,1795.0137322062,null
ASADCurrent,1722309687000000000,mA,null,1795.1961052344002,null
ASADCurrent,1722309747000000000,mA,null,1795.0652458728002,null
ASADCurrent,1722309807000000000,mA,null,1795.0403435316,null
ASADCurrent,1722309897000000000,mA,null,1795.2737419452,null
ASADCurrent,1722309957000000000,mA,null,1795.0752556374002,null
ASADCurrent,1722309987000000000,mA,null,1795.1184685236,null
ASADCurrent,1722310047000000000,mA,null,1794.9859001778004,null
ASADCurrent,1722310107000000000,mA,null,1795.206114999,null
ASADCurrent,1722310167000000000,mA,null,1795.0510857180004,null
ASADCurrent,1722310227000000000,mA,null,1795.2251579658002,null
ASADCurrent,1722310317000000000,mA,null,1795.0679314194,null
ASADCurrent,1722310347000000000,mA,null,1795.2056267178004,null
ASADCurrent,1722310407000000000,mA,null,1795.2105095298,null
ASADCurrent,1722310467000000000,mA,null,1795.1484978174,null
ASADCurrent,1722310527000000000,mA,null,1795.0569450924002,null
ASADCurrent,1722310587000000000,mA,null,1794.9749138508005,null
ASADCurrent,1722310677000000000,mA,null,1795.2700798362002,null
ASADCurrent,1722310707000000000,mA,null,1795.2097771080003,null
ASADCurrent,1722310767000000000,mA,null,1795.2400505424,null
