name,time,metric1,metric2,value1,value2
TBCurrent,1722404310000000000,mA,null,244.39865661420004,null
TBCurrent,1722404370000000000,mA,null,244.327367559,null
TBCurrent,1722404430000000000,mA,null,244.42770934560002,null
TBCurrent,1722404490000000000,mA,null,241.84299281340006,null
TBCurrent,1722404550000000000,mA,null,241.92307093020003,null
TBCurrent,1722404610000000000,mA,null,242.78024857680003,null
TBCurrent,1722404670000000000,mA,null,242.8583735688,null
TBCurrent,1722404730000000000,mA,null,241.60373502540003,null
TBCurrent,1722404790000000000,mA,null,241.57541471580004,null
TBCurrent,1722404850000000000,mA,null,243.10373487180001,null
TBCurrent,1722404910000000000,mA,null,243.04147901880003,null
TBCurrent,1722404970000000000,mA,null,245.37668385780003,null
TBCurrent,1722405030000000000,mA,null,245.31247488000002,null
TBCurrent,1722405090000000000,mA,null,241.53757292280002,null
TBCurrent,1722405150000000000,mA,null,241.2905026356,null
TBCurrent,1722405210000000000,mA,null,241.52268034620002,null
TBCurrent,1722405270000000000,mA,null,241.53879362580005,null
TBCurrent,1722405330000000000,mA,null,244.27072693980003,null
TBCurrent,1722405390000000000,mA,null,244.0761468816,null
TBCurrent,1722405450000000000,mA,null,240.30832500180003,null
TBCurrent,1722405510000000000,mA,null,240.312475392,null
TBCurrent,1722405570000000000,mA,null,242.805150918,null
TBCurrent,1722405630000000000,mA,null,242.96701613580004,null
TBCurrent,1722405690000000000,mA,null,242.987035665,null
TBCurrent,1722405750000000000,mA,null,242.90109817380002,null
TBCurrent,1722405810000000000,mA,null,241.80075648960002,null
TBCurrent,1722405870000000000,mA,null,241.69431118800003,null
TBCurrent,1722405930000000000,mA,null,241.65695767620002,null
TBCurrent,1722405990000000000,mA,null,241.67551236180003,null
TBCurrent,1722406050000000000,mA,null,242.96433058920002,null
TBCurrent,1722406110000000000,mA,null,242.9281977804,null
TBCurrent,1722406170000000000,mA,null,241.74143032380005,null
TBCurrent,1722406230000000000,mA,null,241.69431118800003,null
TBCurrent,1722406290000000000,mA,null,242.92014114060004,null
TBCurrent,1722406350000000000,mA,null,243.00900831900003,null
TBCurrent,1722406410000000000,mA,null,242.74411576800003,null
TBCurrent,1722406470000000000,mA,null,242.7482661582,null
TBCurrent,1722406530000000000,mA,null,242.76267045360004,null
TBCurrent,1722406590000000000,mA,null,242.7182368644,null
TBCurrent,1722406650000000000,mA,null,244.20627382140003,null
TBCurrent,1722406710000000000,mA,null,244.21701600780003,null
TBCurrent,1722406770000000000,mA,null,240.51071755920003,null
TBCurrent,1722406830000000000,mA,null,240.58005348960003,null
TBCurrent,1722406890000000000,mA,null,241.6984615782,null
TBCurrent,1722406950000000000,mA,null,241.72019009160005,null
TBCurrent,1722407010000000000,mA,null,242.95407668400003,null
TBCurrent,1722407070000000000,mA,null,242.93747512320002,null
TBCurrent,1722407130000000000,mA,null,240.51462380880002,null
TBCurrent,1722407190000000000,mA,null,240.58249489560004,null
TBCurrent,1722407250000000000,mA,null,242.95725051180005,null
TBCurrent,1722407310000000000,mA,null,242.96091262080006,null
TBCurrent,1722407370000000000,mA,null,242.98630324320004,null
TBCurrent,1722407430000000000,mA,null,243.0451411278,null
TBCurrent,1722407490000000000,mA,null,245.51608814040006,null
TBCurrent,1722407550000000000,mA,null,245.5024162668,null
TBCurrent,1722407610000000000,mA,null,243.07907667120003,null
TBCurrent,1722407670000000000,mA,null,243.04660597140003,null
TBCurrent,1722407730000000000,mA,null,243.04440870600004,null
TBCurrent,1722407790000000000,mA,null,243.0756587028,null
TBCurrent,1722407850000000000,mA,null,244.30978943580004,null
TBCurrent,1722407910000000000,mA,null,244.346898807,null
TBCurrent,1722407970000000000,mA,null,241.80026820840004,null
TBCurrent,1722408060000000000,mA,null,243.09934034100004,null
TBCurrent,1722408090000000000,mA,null,242.98679152440002,null
TBCurrent,1722408150000000000,mA,null,243.07980909300005,null
TBCurrent,1722408210000000000,mA,null,243.0451411278,null
TBCurrent,1722408270000000000,mA,null,242.78537552940003,null
TBCurrent,1722408330000000000,mA,null,242.72849076960003,null
TBCurrent,1722408390000000000,mA,null,242.75705521980004,null
TBCurrent,1722408450000000000,mA,null,241.83835414200001,null
TBCurrent,1722408510000000000,mA,null,241.78854945960003,null
TBCurrent,1722408570000000000,mA,null,243.01071730320004,null
TBCurrent,1722408630000000000,mA,null,243.02707472340003,null
TBCurrent,1722408690000000000,mA,null,243.0339106602,null
TBCurrent,1722408750000000000,mA,null,243.07150831260003,null
TBCurrent,1722408810000000000,mA,null,241.74362758920003,null
TBCurrent,1722408870000000000,mA,null,241.80246547380003,null
TBCurrent,1722408930000000000,mA,null,243.02780714520003,null
TBCurrent,1722408990000000000,mA,null,243.07492628100005,null
TBCurrent,1722409050000000000,mA,null,244.04953555620003,null
TBCurrent,1722409110000000000,mA,null,243.96384220560003,null
TBCurrent,1722409170000000000,mA,null,242.8639888026,null
TBCurrent,1722409230000000000,mA,null,242.58640094040004,null
TBCurrent,1722409290000000000,mA,null,242.88303176940002,null
TBCurrent,1722409350000000000,mA,null,242.83029739980006,null
TBCurrent,1722409410000000000,mA,null,241.84860804720006,null
TBCurrent,1722409470000000000,mA,null,241.85056117200006,null
TBCurrent,1722409530000000000,mA,null,243.06540479760002,null
TBCurrent,1722409590000000000,mA,null,243.07053175020005,null
TBCurrent,1722409650000000000,mA,null,240.68991675960004,null
TBCurrent,1722409710000000000,mA,null,240.55539528900005,null
TBCurrent,1722409770000000000,mA,null,241.86691859220002,null
TBCurrent,1722409830000000000,mA,null,241.7721920394,null
TBCurrent,1722409890000000000,mA,null,241.82321742480002,null
TBCurrent,1722409950000000000,mA,null,241.86301234260003,null
TBCurrent,1722410010000000000,mA,null,243.00852003780003,null
TBCurrent,1722410070000000000,mA,null,243.06784620360003,null
TBCurrent,1722410130000000000,mA,null,240.62082496980003,null
TBCurrent,1722410190000000000,mA,null,240.62228981340002,null
TBCurrent,1722410250000000000,mA,null,243.0170649588,null
TBCurrent,1722410310000000000,mA,null,243.10324659060004,null
TBCurrent,1722410370000000000,mA,null,245.54611743420006,null
TBCurrent,1722410430000000000,mA,null,245.36276784360004,null
TBCurrent,1722410490000000000,mA,null,241.48459441260002,null
TBCurrent,1722410550000000000,mA,null,241.50778776960001,null
TBCurrent,1722410610000000000,mA,null,244.24387147380003,null
TBCurrent,1722410670000000000,mA,null,244.28976990660001,null
TBCurrent,1722410730000000000,mA,null,241.7878170378,null
TBCurrent,1722410790000000000,mA,null,241.74484829220003,null
TBCurrent,1722410880000000000,mA,null,243.04977979920005,null
TBCurrent,1722410910000000000,mA,null,243.05954542320003,null
TBCurrent,1722410970000000000,mA,null,243.03342237900003,null
TBCurrent,1722411030000000000,mA,null,243.04294386240002,null
TBCurrent,1722411090000000000,mA,null,244.32785584020002,null
TBCurrent,1722411150000000000,mA,null,244.35886169640003,null
TBCurrent,1722411210000000000,mA,null,241.8691158576,null
TBCurrent,1722411270000000000,mA,null,241.85666468700003,null
TBCurrent,1722411330000000000,mA,null,244.35349060320004,null
TBCurrent,1722411390000000000,mA,null,244.28903748480005,null
TBCurrent,1722411450000000000,mA,null,243.11057080860004,null
TBCurrent,1722411510000000000,mA,null,243.07517042160003,null
TBCurrent,1722411570000000000,mA,null,244.3522699002,null
TBCurrent,1722411630000000000,mA,null,244.3561761498,null
TBCurrent,1722411690000000000,mA,null,241.8671627328,null
TBCurrent,1722411750000000000,mA,null,241.96042444200003,null
TBCurrent,1722411810000000000,mA,null,242.84958450720003,null
TBCurrent,1722411870000000000,mA,null,242.939428248,null
TBCurrent,1722411930000000000,mA,null,245.32370534760003,null
TBCurrent,1722411990000000000,mA,null,245.42258229060002,null
TBCurrent,1722412050000000000,mA,null,241.91623499340002,null
TBCurrent,1722412110000000000,mA,null,241.91599085280004,null
TBCurrent,1722412170000000000,mA,null,244.47263121600002,null
TBCurrent,1722412230000000000,mA,null,244.4260003614,null
TBCurrent,1722412290000000000,mA,null,244.40427184800004,null
TBCurrent,1722412350000000000,mA,null,244.42404723660002,null
TBCurrent,1722412410000000000,mA,null,244.481176137,null
TBCurrent,1722412470000000000,mA,null,244.40207458260005,null
TBCurrent,1722412530000000000,mA,null,243.16428174060002,null
TBCurrent,1722412590000000000,mA,null,243.18283642620003,null
TBCurrent,1722412650000000000,mA,null,244.44016051620005,null
TBCurrent,1722412710000000000,mA,null,244.43137145460003,null
TBCurrent,1722412770000000000,mA,null,244.50412535340004,null
TBCurrent,1722412830000000000,mA,null,244.45847106120002,null
TBCurrent,1722412890000000000,mA,null,245.73337327440004,null
TBCurrent,1722412950000000000,mA,null,245.76950608320004,null
TBCurrent,1722413010000000000,mA,null,243.22458446880003,null
TBCurrent,1722413070000000000,mA,null,243.20529736140003,null
TBCurrent,1722413130000000000,mA,null,244.53244566300006,null
TBCurrent,1722413190000000000,mA,null,244.5243890232,null
TBCurrent,1722413250000000000,mA,null,244.50900816540002,null
TBCurrent,1722413310000000000,mA,null,244.4450433282,null
TBCurrent,1722413370000000000,mA,null,245.76584397420004,null
TBCurrent,1722413430000000000,mA,null,245.77438889520002,null
TBCurrent,1722413490000000000,mA,null,243.38351999940002,null
TBCurrent,1722413550000000000,mA,null,243.280004385,null
TBCurrent,1722413610000000000,mA,null,243.34396922220003,null
TBCurrent,1722413670000000000,mA,null,243.09616651320002,null
TBCurrent,1722413730000000000,mA,null,245.57639086860004,null
TBCurrent,1722413790000000000,mA,null,245.5402580598,null
TBCurrent,1722413850000000000,mA,null,243.13327588440004,null
TBCurrent,1722413910000000000,mA,null,243.05417433000002,null
TBCurrent,1722413970000000000,mA,null,243.0375727692,null
TBCurrent,1722414030000000000,mA,null,243.0116938656,null
TBCurrent,1722414090000000000,mA,null,240.82419408960004,null
TBCurrent,1722414150000000000,mA,null,240.866674554,null
TBCurrent,1722414210000000000,mA,null,242.06613732180006,null
TBCurrent,1722414270000000000,mA,null,242.10446739600005,null
TBCurrent,1722414330000000000,mA,null,242.08737755400003,null
TBCurrent,1722414390000000000,mA,null,242.09934044340002,null
TBCurrent,1722414450000000000,mA,null,243.32980906740005,null
TBCurrent,1722414510000000000,mA,null,243.31613719380002,null
TBCurrent,1722414570000000000,mA,null,240.87155736600005,null
TBCurrent,1722414630000000000,mA,null,240.8610593202,null
TBCurrent,1722414690000000000,mA,null,242.12741661240003,null
TBCurrent,1722414750000000000,mA,null,242.08054161720003,null
TBCurrent,1722414810000000000,mA,null,242.06613732180006,null
TBCurrent,1722414870000000000,mA,null,242.07028771200004,null
TBCurrent,1722414930000000000,mA,null,243.29221141500003,null
TBCurrent,1722414990000000000,mA,null,243.32492625540002,null
TBCurrent,1722415050000000000,mA,null,240.78977026500004,null
TBCurrent,1722415110000000000,mA,null,240.79147924920005,null
TBCurrent,1722415170000000000,mA,null,242.00412560940003,null
TBCurrent,1722415230000000000,mA,null,242.07053185260003,null
TBCurrent,1722415290000000000,mA,null,243.24435985740004,null
TBCurrent,1722415350000000000,mA,null,243.300756336,null
TBCurrent,1722415410000000000,mA,null,244.5151116804,null
TBCurrent,1722415470000000000,mA,null,244.56467222220004,null
TBCurrent,1722415530000000000,mA,null,242.01047326500003,null
TBCurrent,1722415590000000000,mA,null,242.0278072476,null
TBCurrent,1722415650000000000,mA,null,242.07785607060003,null
TBCurrent,1722415710000000000,mA,null,241.99484826660003,null
TBCurrent,1722415770000000000,mA,null,245.7614494434,null
TBCurrent,1722415830000000000,mA,null,245.84738693460002,null
TBCurrent,1722415890000000000,mA,null,243.30051219540002,null
TBCurrent,1722415950000000000,mA,null,243.24899852880003,null
TBCurrent,1722416010000000000,mA,null,243.2270258748,null
TBCurrent,1722416070000000000,mA,null,243.25559032500001,null
TBCurrent,1722416130000000000,mA,null,243.26706493320006,null
TBCurrent,1722416190000000000,mA,null,243.2062739238,null
TBCurrent,1722416250000000000,mA,null,244.50534605640001,null
TBCurrent,1722416310000000000,mA,null,244.46481871680004,null
TBCurrent,1722416370000000000,mA,null,243.32004344340004,null
TBCurrent,1722416430000000000,mA,null,243.29733836760005,null
TBCurrent,1722416490000000000,mA,null,245.7272697594,null
TBCurrent,1722416550000000000,mA,null,245.6972404656,null
TBCurrent,1722416610000000000,mA,null,243.25412548140005,null
TBCurrent,1722416670000000000,mA,null,243.31223094420002,null
TBCurrent,1722416730000000000,mA,null,241.93845178800004,null
TBCurrent,1722416790000000000,mA,null,241.9084224942,null
TBCurrent,1722416850000000000,mA,null,244.43845153200004,null
TBCurrent,1722416910000000000,mA,null,244.43820739140006,null
TBCurrent,1722416970000000000,mA,null,243.1232661198,null
TBCurrent,1722417030000000000,mA,null,243.16916455260005,null
TBCurrent,1722417090000000000,mA,null,243.12204541680003,null
TBCurrent,1722417150000000000,mA,null,243.12668408820002,null
TBCurrent,1722417210000000000,mA,null,244.3617913836,null
TBCurrent,1722417270000000000,mA,null,244.327367559,null
TBCurrent,1722417330000000000,mA,null,243.08615674860005,null
TBCurrent,1722417390000000000,mA,null,243.03439894140004,null
TBCurrent,1722417450000000000,mA,null,243.1000727628,null
TBCurrent,1722417510000000000,mA,null,242.96091262080006,null
TBCurrent,1722417570000000000,mA,null,243.01291456860002,null
TBCurrent,1722417630000000000,mA,null,242.94113723220002,null
TBCurrent,1722417690000000000,mA,null,241.64841275520004,null
TBCurrent,1722417750000000000,mA,null,241.7292232938,null
TBCurrent,1722417810000000000,mA,null,242.87058059880005,null
TBCurrent,1722417870000000000,mA,null,242.80246537140005,null
TBCurrent,1722417930000000000,mA,null,244.05783633660005,null
TBCurrent,1722417990000000000,mA,null,243.99143009340006,null
TBCurrent,1722418050000000000,mA,null,242.66574663540004,null
TBCurrent,1722418110000000000,mA,null,242.77853959260003,null
TBCurrent,1722418170000000000,mA,null,241.55515104600002,null
TBCurrent,1722418230000000000,mA,null,241.52414518980004,null
TBCurrent,1722418290000000000,mA,null,241.56882291960005,null
TBCurrent,1722418350000000000,mA,null,241.49118620880006,null
TBCurrent,1722418410000000000,mA,null,244.03464297960002,null
TBCurrent,1722418470000000000,mA,null,244.03146915180005,null
TBCurrent,1722418530000000000,mA,null,241.52805143940003,null
TBCurrent,1722418590000000000,mA,null,241.52463347100002,null
TBCurrent,1722418650000000000,mA,null,243.9968011866,null
TBCurrent,1722418710000000000,mA,null,244.04685000960004,null
TBCurrent,1722418770000000000,mA,null,244.10373476940003,null
TBCurrent,1722418830000000000,mA,null,244.00974063840002,null
TBCurrent,1722418890000000000,mA,null,242.78610795120002,null
TBCurrent,1722418950000000000,mA,null,242.80978958940005,null
TBCurrent,1722419010000000000,mA,null,245.27805105540003,null
TBCurrent,1722419070000000000,mA,null,245.29294363200003,null
TBCurrent,1722419130000000000,mA,null,244.03757266680003,null
TBCurrent,1722419190000000000,mA,null,244.14157656240005,null
TBCurrent,1722419250000000000,mA,null,244.11447695580006,null
TBCurrent,1722419310000000000,mA,null,244.1042230506,null
TBCurrent,1722419370000000000,mA,null,241.55759245200005,null
TBCurrent,1722419430000000000,mA,null,241.53732878220003,null
TBCurrent,1722419490000000000,mA,null,242.80441849620004,null
TBCurrent,1722419550000000000,mA,null,242.7409419402,null
TBCurrent,1722419610000000000,mA,null,242.79001420080002,null
TBCurrent,1722419670000000000,mA,null,242.82224076000003,null
TBCurrent,1722419730000000000,mA,null,242.75876420400004,null
TBCurrent,1722419790000000000,mA,null,242.67917436840006,null
TBCurrent,1722419850000000000,mA,null,241.47556121040003,null
TBCurrent,1722419880000000000,mA,null,241.51706511240002,null
TBCurrent,1722419940000000000,mA,null,244.09201602060006,null
TBCurrent,1722481227000000000,mA,null,313.58321984220004,null
TBCurrent,1722481287000000000,mA,null,314.2658369598,null
TBCurrent,1722481377000000000,mA,null,243.65720161200005,null
TBCurrent,1722481407000000000,mA,null,243.66550239240001,null
TBCurrent,1722481467000000000,mA,null,243.81589300200005,null
TBCurrent,1722481527000000000,mA,null,243.8906000256,null
TBCurrent,1722481587000000000,mA,null,245.27194754040005,null
TBCurrent,1722481647000000000,mA,null,246.56027748660003,null
TBCurrent,1722481737000000000,mA,null,246.65695716420004,null
TBCurrent,1722481767000000000,mA,null,246.70676184660002,null
TBCurrent,1722481827000000000,mA,null,246.80832433620003,null
TBCurrent,1722481887000000000,mA,null,246.72897864120003,null
TBCurrent,1722481947000000000,mA,null,246.82883214660004,null
TBCurrent,1722482007000000000,mA,null,246.84030675480003,null
TBCurrent,1722482097000000000,mA,null,246.89328526500003,null
TBCurrent,1722482157000000000,mA,null,247.05417392040005,null
TBCurrent,1722482187000000000,mA,null,246.98923252080004,null
TBCurrent,1722482217000000000,mA,null,247.111791102,null
TBCurrent,1722482547000000000,mA,null,336.13228979880006,null
TBCurrent,1722482607000000000,mA,null,335.85128396820005,null
TBCurrent,1722482727000000000,mA,null,245.87155685400003,null
TBCurrent,1722482817000000000,mA,null,244.770482748,null
TBCurrent,1722482847000000000,mA,null,244.7648675142,null
TBCurrent,1722482907000000000,mA,null,247.24020905760003,null
TBCurrent,1722482967000000000,mA,null,247.2648672582,null
TBCurrent,1722483027000000000,mA,null,248.5715077494,null
TBCurrent,1722483087000000000,mA,null,248.630345634,null
TBCurrent,1722483147000000000,mA,null,244.87204523760002,null
TBCurrent,1722483207000000000,mA,null,244.9955803812,null
TBCurrent,1722483267000000000,mA,null,246.16672283940005,null
TBCurrent,1722483327000000000,mA,null,246.20871502260005,null
TBCurrent,1722483387000000000,mA,null,246.25266033060004,null
TBCurrent,1722483447000000000,mA,null,244.98068780460005,null
TBCurrent,1722483537000000000,mA,null,247.44284575560002,null
TBCurrent,1722483567000000000,mA,null,247.55026761960002,null
TBCurrent,1722483627000000000,mA,null,246.24704509680004,null
TBCurrent,1722483687000000000,mA,null,247.52780668440002,null
TBCurrent,1722483747000000000,mA,null,245.13986747580003,null
TBCurrent,1722483807000000000,mA,null,245.07370537320003,null
TBCurrent,1722483897000000000,mA,null,245.13596122620004,null
TBCurrent,1722483927000000000,mA,null,245.19943778220002,null
TBCurrent,1722483987000000000,mA,null,247.59689847420003,null
TBCurrent,1722484047000000000,mA,null,247.63034573640005,null
TBCurrent,1722484107000000000,mA,null,245.11227958800004,null
TBCurrent,1722484167000000000,mA,null,246.40036539360003,null
TBCurrent,1722484257000000000,mA,null,246.40500406500004,null
TBCurrent,1722484287000000000,mA,null,246.40524820560003,null
TBCurrent,1722484347000000000,mA,null,246.43503335880004,null
TBCurrent,1722484407000000000,mA,null,246.42038492280003,null
TBCurrent,1722484467000000000,mA,null,246.43039468740002,null
TBCurrent,1722484527000000000,mA,null,246.41428140780005,null
TBCurrent,1722484617000000000,mA,null,246.45090249780003,null
TBCurrent,1722484647000000000,mA,null,246.44089273320006,null
TBCurrent,1722484707000000000,mA,null,246.44138101440004,null
TBCurrent,1722484767000000000,mA,null,246.43918374900005,null
TBCurrent,1722484827000000000,mA,null,246.3913321914,null
TBCurrent,1722484887000000000,mA,null,246.45358804440002,null
TBCurrent,1722484977000000000,mA,null,246.38937906660001,null
TBCurrent,1722485007000000000,mA,null,246.43356851520005,null
TBCurrent,1722485067000000000,mA,null,246.402562659,null
TBCurrent,1722485127000000000,mA,null,246.3625236006,null
TBCurrent,1722485187000000000,mA,null,246.368382975,null
TBCurrent,1722485247000000000,mA,null,246.4308829686,null
TBCurrent,1722485307000000000,mA,null,246.43796304600002,null
TBCurrent,1722485367000000000,mA,null,246.38718180120003,null
TBCurrent,1722485427000000000,mA,null,246.3495841488,null
TBCurrent,1722485487000000000,mA,null,246.36057047580002,null
TBCurrent,1722485547000000000,mA,null,246.38059000500004,null
TBCurrent,1722485607000000000,mA,null,246.39328531620006,null
TBCurrent,1722485667000000000,mA,null,246.35080485180004,null
TBCurrent,1722485727000000000,mA,null,246.3344474316,null
TBCurrent,1722485787000000000,mA,null,246.37302164640005,null
TBCurrent,1722485847000000000,mA,null,246.36496500660004,null
TBCurrent,1722485937000000000,mA,null,246.41086343940003,null
TBCurrent,1722486147000000000,mA,null,246.3019767318,null
TBCurrent,1722486207000000000,mA,null,246.26389079820004,null
TBCurrent,1722486297000000000,mA,null,246.28439860860004,null
TBCurrent,1722486387000000000,mA,null,246.26730876660002,null
TBCurrent,1722486447000000000,mA,null,246.24826579980004,null
TBCurrent,1722486477000000000,mA,null,246.27927165600002,null
TBCurrent,1722486927000000000,mA,null,246.08762128500004,null
TBCurrent,1722487017000000000,mA,null,246.10422284580005,null
TBCurrent,1722487047000000000,mA,null,246.10422284580005,null
TBCurrent,1722487107000000000,mA,null,244.82419368000004,null
TBCurrent,1722487167000000000,mA,null,246.08615644140002,null
TBCurrent,1722487227000000000,mA,null,248.499730413,null
TBCurrent,1722487287000000000,mA,null,248.54489642400003,null
TBCurrent,1722487347000000000,mA,null,244.75632259320003,null
TBCurrent,1722487407000000000,mA,null,244.76950618560002,null
TBCurrent,1722487467000000000,mA,null,246.01437910500002,null
TBCurrent,1722487527000000000,mA,null,245.89548263280003,null
TBCurrent,1722487587000000000,mA,null,245.91916427100003,null
TBCurrent,1722487647000000000,mA,null,245.72678147820002,null
TBCurrent,1722487737000000000,mA,null,245.58005297760005,null
TBCurrent,1722487767000000000,mA,null,245.5964103978,null
TBCurrent,1722487827000000000,mA,null,245.85446701200004,null
TBCurrent,1722487887000000000,mA,null,247.04050204680004,null
TBCurrent,1722487947000000000,mA,null,245.76169358400006,null
TBCurrent,1722488007000000000,mA,null,245.75534592840003,null
TBCurrent,1722488067000000000,mA,null,247.0058340816,null
TBCurrent,1722488127000000000,mA,null,247.00900790940003,null
TBCurrent,1722488187000000000,mA,null,244.47995543400003,null
TBCurrent,1722488247000000000,mA,null,243.19211376900003,null
TBCurrent,1722488307000000000,mA,null,243.26657665200003,null
TBCurrent,1722488367000000000,mA,null,243.17722119240003,null
TBCurrent,1722488727000000000,mA,null,243.1056879966,null
TBCurrent,1722488787000000000,mA,null,243.03342237900003,null
TBCurrent,1722488847000000000,mA,null,243.03244581660002,null
TBCurrent,1722488907000000000,mA,null,244.29294373440004,null
TBCurrent,1722488967000000000,mA,null,244.2807367044,null
TBCurrent,1722489027000000000,mA,null,245.5153557186,null
TBCurrent,1722489087000000000,mA,null,245.504125251,null
TBCurrent,1722489147000000000,mA,null,245.47751392560002,null
TBCurrent,1722489207000000000,mA,null,246.71872473600004,null
TBCurrent,1722489267000000000,mA,null,244.2636468624,null
TBCurrent,1722489327000000000,mA,null,245.44016041380004,null
TBCurrent,1722489387000000000,mA,null,246.6349845102,null
TBCurrent,1722489447000000000,mA,null,246.64719154020005,null
TBCurrent,1722489507000000000,mA,null,245.19382254840002,null
TBCurrent,1722489567000000000,mA,null,245.1960198138,null
TBCurrent,1722489627000000000,mA,null,244.12961367300005,null
TBCurrent,1722489687000000000,mA,null,244.06613711700004,null
TBCurrent,1722489747000000000,mA,null,245.34567800160005,null
TBCurrent,1722489807000000000,mA,null,246.419652501,null
TBCurrent,1722489867000000000,mA,null,245.10056083920003,null
TBCurrent,1722489927000000000,mA,null,246.41159586120003,null
TBCurrent,1722489987000000000,mA,null,244.06979922600004,null
TBCurrent,1722490047000000000,mA,null,245.28537527340004,null
TBCurrent,1722490107000000000,mA,null,246.50143960200003,null
TBCurrent,1722490167000000000,mA,null,246.18576580620004,null
TBCurrent,1722490227000000000,mA,null,246.26682048540005,null
TBCurrent,1722490287000000000,mA,null,246.29807048220002,null
TBCurrent,1722490347000000000,mA,null,246.49216225920003,null
TBCurrent,1722490407000000000,mA,null,246.53073647400004,null
TBCurrent,1722490467000000000,mA,null,247.74240627180004,null
TBCurrent,1722490527000000000,mA,null,243.98972110920005,null
TBCurrent,1722490587000000000,mA,null,243.96188908080003,null
TBCurrent,1722490647000000000,mA,null,243.96652775220002,null
TBCurrent,1722490737000000000,mA,null,246.343968915,null
TBCurrent,1722490767000000000,mA,null,246.38449625460004,null
TBCurrent,1722490827000000000,mA,null,245.15305106820006,null
TBCurrent,1722490887000000000,mA,null,245.1010491204,null
TBCurrent,1722490947000000000,mA,null,246.38400797340006,null
TBCurrent,1722491007000000000,mA,null,246.34982828940005,null
TBCurrent,1722491067000000000,mA,null,242.72165483280003,null
TBCurrent,1722491127000000000,mA,null,242.7314204568,null
TBCurrent,1722491187000000000,mA,null,246.12204510960004,null
TBCurrent,1722491247000000000,mA,null,244.92209406060005,null
TBCurrent,1722491307000000000,mA,null,245.12009208720002,null
TBCurrent,1722491367000000000,mA,null,245.12082450900004,null
TBCurrent,1722491427000000000,mA,null,242.64304155960005,null
TBCurrent,1722491487000000000,mA,null,242.70261186600004,null
TBCurrent,1722491547000000000,mA,null,245.13425224200003,null
TBCurrent,1722491607000000000,mA,null,245.07565849800005,null
TBCurrent,1722491667000000000,mA,null,245.1259514616,null
TBCurrent,1722491727000000000,mA,null,245.20090262580004,null
TBCurrent,1722491787000000000,mA,null,245.12888114880002,null
TBCurrent,1722491847000000000,mA,null,245.09982841740006,null
TBCurrent,1722491907000000000,mA,null,245.1010491204,null
TBCurrent,1722491967000000000,mA,null,245.1239983368,null
TBCurrent,1722492027000000000,mA,null,244.86350031660004,null
TBCurrent,1722492087000000000,mA,null,244.9294182786,null
TBCurrent,1722492147000000000,mA,null,246.41721109500003,null
TBCurrent,1722492207000000000,mA,null,246.42795328140005,null
TBCurrent,1722492267000000000,mA,null,242.68405718040003,null
TBCurrent,1722492327000000000,mA,null,242.67209429100004,null
TBCurrent,1722492387000000000,mA,null,243.858617607,null
TBCurrent,1722492447000000000,mA,null,243.8998773684,null
TBCurrent,1722492507000000000,mA,null,245.07150810780004,null
TBCurrent,1722492567000000000,mA,null,245.16476981700004,null
TBCurrent,1722492627000000000,mA,null,245.18601004920004,null
TBCurrent,1722492687000000000,mA,null,243.94406681700002,null
TBCurrent,1722492747000000000,mA,null,245.10764091660005,null
TBCurrent,1722492837000000000,mA,null,246.31491618360002,null
TBCurrent,1722492867000000000,mA,null,246.35007243000004,null
TBCurrent,1722492927000000000,mA,null,246.37863688020005,null
TBCurrent,1722493017000000000,mA,null,243.87521916780003,null
TBCurrent,1722493047000000000,mA,null,243.80612737800004,null
TBCurrent,1722493107000000000,mA,null,243.80295355020004,null
TBCurrent,1722493167000000000,mA,null,243.78342230220005,null
TBCurrent,1722493227000000000,mA,null,245.04318779820005,null
TBCurrent,1722493287000000000,mA,null,243.77219183460005,null
TBCurrent,1722493347000000000,mA,null,243.82419378240002,null
TBCurrent,1722493407000000000,mA,null,245.0409905328,null
TBCurrent,1722493467000000000,mA,null,245.0141350668,null
TBCurrent,1722493527000000000,mA,null,245.05856865600003,null
TBCurrent,1722493587000000000,mA,null,243.78195745860003,null
TBCurrent,1722493647000000000,mA,null,243.84201604620006,null
TBCurrent,1722493707000000000,mA,null,245.0422112358,null
TBCurrent,1722493767000000000,mA,null,244.99606866240003,null
TBCurrent,1722493827000000000,mA,null,246.22726970820005,null
TBCurrent,1722493887000000000,mA,null,246.19333416480004,null
TBCurrent,1722493947000000000,mA,null,243.76169378880002,null
TBCurrent,1722494007000000000,mA,null,244.96628350920003,null
TBCurrent,1722494067000000000,mA,null,246.19284588360006,null
TBCurrent,1722494127000000000,mA,null,246.23532634800003,null
TBCurrent,1722494187000000000,mA,null,246.285375171,null
TBCurrent,1722494247000000000,mA,null,247.50241606200004,null
TBCurrent,1722494307000000000,mA,null,243.86862737160004,null
TBCurrent,1722494367000000000,mA,null,243.75729925800005,null
TBCurrent,1722494427000000000,mA,null,245.04831475080002,null
TBCurrent,1722494487000000000,mA,null,245.00583428640005,null
TBCurrent,1722494547000000000,mA,null,244.99631280300002,null
TBCurrent,1722494607000000000,mA,null,245.05441826580005,null
TBCurrent,1722494667000000000,mA,null,244.98068780460005,null
TBCurrent,1722494727000000000,mA,null,245.00363702100003,null
TBCurrent,1722494787000000000,mA,null,245.07565849800005,null
