name,time,metric1,metric2,value1,value2
TriggerRate,1717997734000000000,num,null,12,null
TriggerRate,1717997794000000000,num,null,12,null
TriggerRate,1717997854000000000,num,null,12,null
TriggerRate,1717997914000000000,num,null,12,null
TriggerRate,1717997974000000000,num,null,12,null
TriggerRate,1717998034000000000,num,null,12,null
TriggerRate,1717998094000000000,num,null,12,null
TriggerRate,1717998154000000000,num,null,12,null
TriggerRate,1717998214000000000,num,null,12,null
TriggerRate,1717998274000000000,num,null,12,null
TriggerRate,1717998334000000000,num,null,12,null
TriggerRate,1717998394000000000,num,null,12,null
TriggerRate,1717998454000000000,num,null,12,null
TriggerRate,1717998514000000000,num,null,12,null
TriggerRate,1717998574000000000,num,null,12,null
TriggerRate,1717998634000000000,num,null,12,null
TriggerRate,1717998694000000000,num,null,12,null
TriggerRate,1717998754000000000,num,null,12,null
TriggerRate,1717998814000000000,num,null,12,null
TriggerRate,1717998874000000000,num,null,12,null
TriggerRate,1717998934000000000,num,null,12,null
TriggerRate,1717998994000000000,num,null,12,null
TriggerRate,1717999054000000000,num,null,12,null
TriggerRate,1717999114000000000,num,null,12,null
TriggerRate,1717999174000000000,num,null,12,null
TriggerRate,1717999234000000000,num,null,12,null
TriggerRate,1717999294000000000,num,null,12,null
TriggerRate,1717999354000000000,num,null,12,null
TriggerRate,1717999414000000000,num,null,12,null
TriggerRate,1717999474000000000,num,null,12,null
TriggerRate,1717999534000000000,num,null,12,null
TriggerRate,1717999594000000000,num,null,12,null
TriggerRate,1717999654000000000,num,null,12,null
TriggerRate,1717999714000000000,num,null,12,null
TriggerRate,1717999774000000000,num,null,12,null
TriggerRate,1717999834000000000,num,null,12,null
TriggerRate,1717999894000000000,num,null,12,null
TriggerRate,1717999954000000000,num,null,12,null
TriggerRate,1718000014000000000,num,null,12,null
TriggerRate,1718000074000000000,num,null,12,null
TriggerRate,1718000134000000000,num,null,12,null
TriggerRate,1718000194000000000,num,null,12,null
TriggerRate,1718000254000000000,num,null,12,null
TriggerRate,1718000314000000000,num,null,12,null
TriggerRate,1718000374000000000,num,null,12,null
TriggerRate,1718000404000000000,num,null,12,null
TriggerRate,1718000614000000000,num,null,12,null
TriggerRate,1718000674000000000,num,null,12,null
TriggerRate,1718000734000000000,num,null,12,null
TriggerRate,1718000764000000000,num,null,12,null
TriggerRate,1718000854000000000,num,null,12,null
TriggerRate,1718000914000000000,num,null,12,null
TriggerRate,1718000944000000000,num,null,12,null
TriggerRate,1718001034000000000,num,null,12,null
TriggerRate,1718001094000000000,num,null,12,null
TriggerRate,1718001154000000000,num,null,65535,null
TriggerRate,1718001214000000000,num,null,65535,null
TriggerRate,1718001274000000000,num,null,102,null
TriggerRate,1718001334000000000,num,null,102,null
TriggerRate,1718001394000000000,num,null,104,null
TriggerRate,1718001454000000000,num,null,104,null
TriggerRate,1718001514000000000,num,null,103,null
TriggerRate,1718001574000000000,num,null,103,null
TriggerRate,1718001634000000000,num,null,105,null
TriggerRate,1718001694000000000,num,null,105,null
TriggerRate,1718001754000000000,num,null,104,null
TriggerRate,1718001814000000000,num,null,104,null
TriggerRate,1718001874000000000,num,null,103,null
TriggerRate,1718001934000000000,num,null,103,null
TriggerRate,1718001994000000000,num,null,103,null
TriggerRate,1718002054000000000,num,null,103,null
TriggerRate,1718002114000000000,num,null,104,null
TriggerRate,1718002174000000000,num,null,104,null
TriggerRate,1718002234000000000,num,null,104,null
TriggerRate,1718002294000000000,num,null,104,null
TriggerRate,1718002354000000000,num,null,106,null
TriggerRate,1718002414000000000,num,null,106,null
TriggerRate,1718002474000000000,num,null,104,null
TriggerRate,1718002534000000000,num,null,104,null
TriggerRate,1718002594000000000,num,null,102,null
TriggerRate,1718002654000000000,num,null,102,null
TriggerRate,1718002714000000000,num,null,103,null
TriggerRate,1718002774000000000,num,null,103,null
TriggerRate,1718002834000000000,num,null,105,null
TriggerRate,1718002894000000000,num,null,105,null
TriggerRate,1718002954000000000,num,null,102,null
TriggerRate,1718003014000000000,num,null,102,null
TriggerRate,1718003074000000000,num,null,104,null
TriggerRate,1718003134000000000,num,null,104,null
TriggerRate,1718003194000000000,num,null,103,null
TriggerRate,1718003254000000000,num,null,103,null
TriggerRate,1718003314000000000,num,null,104,null
TriggerRate,1718003374000000000,num,null,104,null
TriggerRate,1718003434000000000,num,null,103,null
TriggerRate,1718003494000000000,num,null,103,null
TriggerRate,1718003554000000000,num,null,104,null
TriggerRate,1718003614000000000,num,null,104,null
TriggerRate,1718003674000000000,num,null,106,null
TriggerRate,1718003734000000000,num,null,106,null
TriggerRate,1718003794000000000,num,null,104,null
TriggerRate,1718003854000000000,num,null,104,null
TriggerRate,1718003914000000000,num,null,105,null
TriggerRate,1718003974000000000,num,null,105,null
TriggerRate,1718004034000000000,num,null,104,null
TriggerRate,1718004094000000000,num,null,104,null
TriggerRate,1718004154000000000,num,null,104,null
TriggerRate,1718004214000000000,num,null,104,null
TriggerRate,1718004274000000000,num,null,104,null
TriggerRate,1718004334000000000,num,null,104,null
TriggerRate,1718004394000000000,num,null,104,null
TriggerRate,1718004454000000000,num,null,104,null
TriggerRate,1718004514000000000,num,null,103,null
TriggerRate,1718004574000000000,num,null,103,null
TriggerRate,1718004634000000000,num,null,108,null
TriggerRate,1718004694000000000,num,null,108,null
TriggerRate,1718004754000000000,num,null,102,null
TriggerRate,1718004814000000000,num,null,102,null
TriggerRate,1718004874000000000,num,null,108,null
TriggerRate,1718004934000000000,num,null,108,null
TriggerRate,1718004994000000000,num,null,105,null
TriggerRate,1718005054000000000,num,null,105,null
TriggerRate,1718005114000000000,num,null,104,null
TriggerRate,1718005174000000000,num,null,104,null
TriggerRate,1718005234000000000,num,null,102,null
TriggerRate,1718005294000000000,num,null,102,null
TriggerRate,1718005354000000000,num,null,102,null
TriggerRate,1718005414000000000,num,null,102,null
TriggerRate,1718005474000000000,num,null,106,null
TriggerRate,1718005534000000000,num,null,106,null
TriggerRate,1718005594000000000,num,null,102,null
TriggerRate,1718005654000000000,num,null,102,null
TriggerRate,1718005714000000000,num,null,103,null
TriggerRate,1718005774000000000,num,null,103,null
TriggerRate,1718005834000000000,num,null,104,null
TriggerRate,1718005894000000000,num,null,104,null
TriggerRate,1718005954000000000,num,null,104,null
TriggerRate,1718006014000000000,num,null,104,null
TriggerRate,1718006074000000000,num,null,104,null
TriggerRate,1718006134000000000,num,null,104,null
TriggerRate,1718006194000000000,num,null,102,null
TriggerRate,1718006254000000000,num,null,102,null
TriggerRate,1718006314000000000,num,null,102,null
TriggerRate,1718006374000000000,num,null,102,null
TriggerRate,1718006434000000000,num,null,103,null
TriggerRate,1718006494000000000,num,null,103,null
TriggerRate,1718006554000000000,num,null,102,null
TriggerRate,1718006614000000000,num,null,102,null
TriggerRate,1718006674000000000,num,null,103,null
TriggerRate,1718006734000000000,num,null,103,null
TriggerRate,1718006794000000000,num,null,102,null
TriggerRate,1718006854000000000,num,null,102,null
TriggerRate,1718006914000000000,num,null,107,null
TriggerRate,1718006974000000000,num,null,107,null
TriggerRate,1718007034000000000,num,null,105,null
TriggerRate,1718007094000000000,num,null,105,null
TriggerRate,1718007154000000000,num,null,103,null
TriggerRate,1718007214000000000,num,null,103,null
TriggerRate,1718007274000000000,num,null,108,null
TriggerRate,1718007334000000000,num,null,108,null
TriggerRate,1718007394000000000,num,null,104,null
TriggerRate,1718007454000000000,num,null,104,null
TriggerRate,1718007514000000000,num,null,105,null
TriggerRate,1718007574000000000,num,null,105,null
TriggerRate,1718007634000000000,num,null,104,null
TriggerRate,1718007694000000000,num,null,104,null
TriggerRate,1718007754000000000,num,null,104,null
TriggerRate,1718007814000000000,num,null,104,null
TriggerRate,1718007874000000000,num,null,105,null
TriggerRate,1718007934000000000,num,null,105,null
TriggerRate,1718007994000000000,num,null,106,null
TriggerRate,1718008054000000000,num,null,106,null
TriggerRate,1718008114000000000,num,null,103,null
TriggerRate,1718008174000000000,num,null,103,null
TriggerRate,1718008234000000000,num,null,106,null
TriggerRate,1718008294000000000,num,null,106,null
TriggerRate,1718008354000000000,num,null,105,null
TriggerRate,1718008414000000000,num,null,105,null
TriggerRate,1718008474000000000,num,null,102,null
TriggerRate,1718008534000000000,num,null,102,null
TriggerRate,1718008594000000000,num,null,103,null
TriggerRate,1718008654000000000,num,null,103,null
TriggerRate,1718008714000000000,num,null,102,null
TriggerRate,1718008774000000000,num,null,102,null
TriggerRate,1718008834000000000,num,null,107,null
TriggerRate,1718008894000000000,num,null,107,null
TriggerRate,1718008954000000000,num,null,104,null
TriggerRate,1718009014000000000,num,null,104,null
TriggerRate,1718009074000000000,num,null,103,null
TriggerRate,1718009134000000000,num,null,103,null
TriggerRate,1718009194000000000,num,null,104,null
TriggerRate,1718009254000000000,num,null,104,null
TriggerRate,1718009314000000000,num,null,103,null
TriggerRate,1718009374000000000,num,null,103,null
TriggerRate,1718009434000000000,num,null,104,null
TriggerRate,1718009494000000000,num,null,104,null
TriggerRate,1718009554000000000,num,null,103,null
TriggerRate,1718009614000000000,num,null,103,null
TriggerRate,1718009674000000000,num,null,103,null
TriggerRate,1718009734000000000,num,null,103,null
TriggerRate,1718009794000000000,num,null,105,null
TriggerRate,1718009854000000000,num,null,105,null
TriggerRate,1718009914000000000,num,null,102,null
TriggerRate,1718009974000000000,num,null,102,null
TriggerRate,1718010034000000000,num,null,103,null
TriggerRate,1718010094000000000,num,null,103,null
TriggerRate,1718010154000000000,num,null,104,null
TriggerRate,1718010214000000000,num,null,104,null
TriggerRate,1718010274000000000,num,null,105,null
TriggerRate,1718010334000000000,num,null,105,null
TriggerRate,1718010394000000000,num,null,102,null
TriggerRate,1718010454000000000,num,null,102,null
TriggerRate,1718010514000000000,num,null,105,null
TriggerRate,1718010574000000000,num,null,105,null
TriggerRate,1718010634000000000,num,null,107,null
TriggerRate,1718010694000000000,num,null,107,null
TriggerRate,1718010754000000000,num,null,106,null
TriggerRate,1718010814000000000,num,null,106,null
TriggerRate,1718010874000000000,num,null,103,null
TriggerRate,1718010934000000000,num,null,103,null
TriggerRate,1718010994000000000,num,null,102,null
TriggerRate,1718011054000000000,num,null,102,null
TriggerRate,1718011114000000000,num,null,103,null
TriggerRate,1718011174000000000,num,null,103,null
TriggerRate,1718011234000000000,num,null,105,null
TriggerRate,1718011294000000000,num,null,105,null
TriggerRate,1718011354000000000,num,null,104,null
TriggerRate,1718011414000000000,num,null,104,null
TriggerRate,1718011474000000000,num,null,102,null
TriggerRate,1718011534000000000,num,null,102,null
TriggerRate,1718011594000000000,num,null,103,null
TriggerRate,1718011654000000000,num,null,103,null
TriggerRate,1718011714000000000,num,null,103,null
TriggerRate,1718011774000000000,num,null,103,null
TriggerRate,1718011834000000000,num,null,102,null
TriggerRate,1718011894000000000,num,null,102,null
TriggerRate,1718011954000000000,num,null,103,null
TriggerRate,1718012014000000000,num,null,103,null
TriggerRate,1718012074000000000,num,null,104,null
TriggerRate,1718012134000000000,num,null,104,null
TriggerRate,1718012194000000000,num,null,108,null
TriggerRate,1718012254000000000,num,null,108,null
TriggerRate,1718012314000000000,num,null,106,null
TriggerRate,1718012374000000000,num,null,106,null
TriggerRate,1718012434000000000,num,null,104,null
TriggerRate,1718012494000000000,num,null,104,null
TriggerRate,1718012554000000000,num,null,103,null
TriggerRate,1718012614000000000,num,null,103,null
TriggerRate,1718012674000000000,num,null,105,null
TriggerRate,1718012734000000000,num,null,105,null
TriggerRate,1718012794000000000,num,null,102,null
TriggerRate,1718012854000000000,num,null,102,null
TriggerRate,1718012914000000000,num,null,104,null
TriggerRate,1718012974000000000,num,null,104,null
TriggerRate,1718013034000000000,num,null,104,null
TriggerRate,1718013094000000000,num,null,104,null
TriggerRate,1718013154000000000,num,null,103,null
TriggerRate,1718013214000000000,num,null,103,null
TriggerRate,1718013274000000000,num,null,103,null
TriggerRate,1718013334000000000,num,null,103,null
TriggerRate,1718013394000000000,num,null,104,null
TriggerRate,1718013454000000000,num,null,104,null
TriggerRate,1718013514000000000,num,null,104,null
TriggerRate,1718013574000000000,num,null,104,null
TriggerRate,1718013634000000000,num,null,103,null
TriggerRate,1718013694000000000,num,null,103,null
TriggerRate,1718013754000000000,num,null,102,null
TriggerRate,1718013814000000000,num,null,102,null
TriggerRate,1718013874000000000,num,null,105,null
TriggerRate,1718013934000000000,num,null,105,null
TriggerRate,1718013994000000000,num,null,103,null
TriggerRate,1718014054000000000,num,null,103,null
TriggerRate,1718014114000000000,num,null,106,null
TriggerRate,1718014174000000000,num,null,106,null
TriggerRate,1718014234000000000,num,null,105,null
TriggerRate,1718014294000000000,num,null,105,null
TriggerRate,1718014354000000000,num,null,107,null
TriggerRate,1718014414000000000,num,null,107,null
TriggerRate,1718014474000000000,num,null,103,null
TriggerRate,1718014534000000000,num,null,103,null
TriggerRate,1718014594000000000,num,null,102,null
TriggerRate,1718014654000000000,num,null,102,null
TriggerRate,1718014714000000000,num,null,102,null
TriggerRate,1718014774000000000,num,null,102,null
TriggerRate,1718014834000000000,num,null,105,null
TriggerRate,1718014894000000000,num,null,105,null
TriggerRate,1718014954000000000,num,null,105,null
TriggerRate,1718015014000000000,num,null,105,null
TriggerRate,1718015074000000000,num,null,103,null
TriggerRate,1718015134000000000,num,null,103,null
TriggerRate,1718015194000000000,num,null,104,null
TriggerRate,1718015254000000000,num,null,104,null
TriggerRate,1718015314000000000,num,null,104,null
TriggerRate,1718015374000000000,num,null,104,null
TriggerRate,1718015434000000000,num,null,104,null
TriggerRate,1718015494000000000,num,null,104,null
TriggerRate,1718015554000000000,num,null,104,null
TriggerRate,1718015614000000000,num,null,104,null
TriggerRate,1718015674000000000,num,null,104,null
TriggerRate,1718015734000000000,num,null,104,null
TriggerRate,1718015794000000000,num,null,102,null
TriggerRate,1718015854000000000,num,null,102,null
TriggerRate,1718015914000000000,num,null,104,null
TriggerRate,1718015944000000000,num,null,104,null
TriggerRate,1718082510000000000,num,null,0,null
TriggerRate,1718082570000000000,num,null,0,null
