name,time,1,2,3,4,metric
HV,1722418230000000000,44.01329220024,44.00978097030001,43.968082001970004,43.99137814104001,V
HV,1722418290000000000,44.012370813660006,44.01100118496001,43.96544235393001,43.99101705711001,V
HV,1722418350000000000,44.01209688792001,44.0094074352,43.96783297857001,43.991216275830006,V
HV,1722418410000000000,44.013765344700005,44.01002999370001,43.965716279670005,43.990020963510005,V
HV,1722418470000000000,44.01482369415,44.011275110700005,43.96640109402001,43.98820309269001,V
HV,1722418530000000000,44.013229944390005,44.00914596063001,43.96687423848,43.99117892232,V
HV,1722418590000000000,44.01142452474001,44.009756067960005,43.96731002943,43.98877584651001,V
HV,1722418650000000000,44.013018274500006,44.00880977904001,43.965517060950006,43.988190641520006,V
HV,1722418710000000000,44.01166109697001,44.01238326483001,43.96630148466001,43.99063107084,V
HV,1722418770000000000,44.01415133097001,44.01036617529,43.96534274457001,43.988265348540004,V
HV,1722418830000000000,44.012669641740004,44.00872262085001,43.962018282180004,43.98974703777001,V
HV,1722418890000000000,44.01391475874001,44.010279017100004,43.96401046938001,43.98700778037001,V
HV,1722418950000000000,44.01340426077,44.006817591840004,43.96546725627,43.98820309269001,V
HV,1722419010000000000,44.014213586820006,44.010839319750005,43.96608981477001,43.98873849300001,V
HV,1722419070000000000,44.01088912443001,44.010938929110004,43.965815889030004,43.988041227480004,V
HV,1722419130000000000,44.012906213970005,44.00969381211001,43.96610226594001,43.988178190350006,V
HV,1722419190000000000,44.01091402677,44.00873507202001,43.96523068404001,43.990108121700004,V
HV,1722419250000000000,44.0127692511,44.01037862646,43.96493185596,43.989996061170004,V
HV,1722419310000000000,44.01374044236,44.010204310080006,43.96535519574,43.99008321936,V
HV,1722419370000000000,44.01318013971001,44.008573206810006,43.96726022475001,43.991104215300005,V
HV,1722419430000000000,44.01341671194,44.008685267340006,43.966351289340004,43.989149381610005,V
HV,1722419490000000000,44.013117883860005,44.010067347210004,43.96682443380001,43.990232633400005,V
HV,1722419550000000000,44.01166109697001,44.00863546266,43.96478244192001,43.98907467459001,V
HV,1722419610000000000,44.01304317684001,44.00989303083001,43.96423459044001,43.989485563200006,V
HV,1722419670000000000,44.014213586820006,44.01025411476,43.96476999075001,43.989248990970005,V
HV,1722419730000000000,44.01315523737001,44.008909388400006,43.966799531460005,43.99178902965001,V
HV,1722419790000000000,44.012457971850004,44.009967737850005,43.965292939890006,43.989248990970005,V
HV,1722419850000000000,44.01240816717001,44.007240931620004,43.96579098669,43.987630338870005,V
HV,1722419880000000000,44.01285640929001,44.01222139962,43.96642599636001,43.989049772250006,V
HV,1722419940000000000,44.01417623331,44.00968136094001,43.96726022475001,43.99026998691001,V
HV,1722481227000000000,42.023682392430004,42.01997194377,42.037777116870004,42.05617994613001,V
HV,1722481287000000000,42.022711201170004,42.019473896970005,42.034527361500004,42.055893569220004,V
HV,1722481377000000000,42.018477803370004,42.01985988324,42.034016863530006,42.05335353054001,V
HV,1722481407000000000,42.0209555862,42.01670973723,42.03427833810001,42.05305470246,V
HV,1722481467000000000,42.02502711879001,42.01982252973001,42.03721681422,42.058495863750004,V
HV,1722481527000000000,42.024367206780006,42.02289796872,42.037017595500004,42.05608033677001,V
HV,1722481587000000000,42.02701930599,42.02212599618001,42.03592189254,42.057661635360006,V
HV,1722481647000000000,42.024678486030005,42.02289796872,42.037266618900006,42.05875733832001,V
HV,1722481737000000000,42.024902607090006,42.02416798806001,42.03567286914001,42.05707643037,V
HV,1722481767000000000,42.02583644484,42.02383180647001,42.03762770283001,42.05617994613001,V
HV,1722481827000000000,42.02523878868001,42.02200148448001,42.03806349378001,42.05913087342,V
HV,1722481887000000000,42.02442946263,42.022922871060004,42.03534913872001,42.058184584500005,V
HV,1722481947000000000,42.023483173710005,42.02471583954001,42.03592189254,42.05640406719001,V
HV,1722482007000000000,42.02616017526,42.024342304440005,42.037353777090004,42.056553481230004,V
HV,1722482097000000000,42.02515163049001,42.02594850537,42.034664324370006,42.05696436984,V
HV,1722482157000000000,42.026944598970005,42.02395631817001,42.03873585696,42.05683985814001,V
HV,1722482187000000000,42.02440456029001,42.02320924797001,42.037167009540006,42.05561964348001,V
HV,1722482217000000000,42.0260605659,42.02383180647001,42.03773976336001,42.05703907686001,V
HV,1722482547000000000,42.02486525358,42.0218271681,42.037689958680005,42.05857057077001,V
HV,1722482607000000000,42.02355788073,42.02268629883,42.03634523232,42.05740016079,V
HV,1722482727000000000,42.02308473627001,42.019050557190006,42.03415382640001,42.055134047850004,V
HV,1722482817000000000,42.0268076361,42.02355788073,42.03666896274,42.056466323040006,V
HV,1722482847000000000,42.026409198660005,42.02491505826001,42.037802019210005,42.05801026812001,V
HV,1722482907000000000,42.02774147385001,42.020781269820006,42.03816310314001,42.05761183068,V
HV,1722482967000000000,42.02599831005001,42.021528340020005,42.035610613290004,42.05670289527001,V
HV,1722483027000000000,42.02474074188,42.02515163049001,42.03592189254,42.05812232865001,V
HV,1722483087000000000,42.025848896010004,42.023047382760005,42.03752809347001,42.05725074675001,V
HV,1722483147000000000,42.02719362237001,42.02334621084,42.03547365042,42.05703907686001,V
HV,1722483207000000000,42.02592360303001,42.02471583954001,42.03881056398001,42.05794801227,V
HV,1722483267000000000,42.025985858880006,42.02343336903,42.03772731219001,42.057313002600004,V
HV,1722483327000000000,42.02809010661001,42.02334621084,42.03764015400001,42.05671534644001,V
HV,1722483387000000000,42.024566425500005,42.02350807605001,42.03646974402,42.05749977015,V
HV,1722483447000000000,42.02513917932001,42.02647145451,42.036058855410005,42.05772389121,V
HV,1722483537000000000,42.02581154250001,42.02526369102001,42.03554835744001,42.056677992930005,V
HV,1722483567000000000,42.02733058524001,42.02334621084,42.036805925610004,42.05779859823001,V
HV,1722483627000000000,42.027492450450005,42.02472829071001,42.03983155992,42.059168226930005,V
HV,1722483687000000000,42.023819355300006,42.021105000240006,42.037478288790005,42.05702662569001,V
HV,1722483747000000000,42.028040301930005,42.02398122051,42.035523455100005,42.056690444100006,V
HV,1722483807000000000,42.02625978462,42.02409328104,42.03699269316,42.058084975140005,V
HV,1722483897000000000,42.026097919410006,42.02485280241,42.038125749630005,42.055370620080005,V
HV,1722483927000000000,42.02698195248001,42.023034931590004,42.03641993934001,42.056018080920005,V
HV,1722483987000000000,42.02668312440001,42.02298512691001,42.037490739960006,42.05762428185,V
HV,1722484047000000000,42.026309589300006,42.02452907199,42.036270525300004,42.05534571774,V
HV,1722484107000000000,42.026322040470006,42.02396876934001,42.03729152124001,42.05713868622001,V
HV,1722484167000000000,42.026633319720005,42.02362013658001,42.03688063263001,42.05848341258,V
HV,1722484257000000000,42.02572438431,42.024230243910004,42.03536158989001,42.05781104940001,V
HV,1722484287000000000,42.026297138130005,42.02594850537,42.03664406040001,42.05627955549001,V
HV,1722484347000000000,42.026608417380004,42.02450416965001,42.035834734350004,42.05599317858,V
HV,1722484407000000000,42.025525165590004,42.02350807605001,42.03810084729,42.05586866688,V
HV,1722484467000000000,42.02698195248001,42.022051289160004,42.03742848411,42.05682740697001,V
HV,1722484527000000000,42.02723097588,42.025413105060004,42.03653199987001,42.06098609775,V
HV,1722484617000000000,42.025848896010004,42.02527614219001,42.03624562296,42.056889662820005,V
HV,1722484647000000000,42.02614772409,42.023582783070005,42.03740358177001,42.056976821010004,V
HV,1722484707000000000,42.026409198660005,42.02572438431,42.037478288790005,42.055383071250006,V
HV,1722484767000000000,42.02599831005001,42.025188984,42.03612111126001,42.054822768600005,V
HV,1722484827000000000,42.02818971597001,42.022823261700005,42.03678102327,42.05715113739001,V
HV,1722484887000000000,42.02665822206001,42.025101825810005,42.03635768349,42.05696436984,V
HV,1722484977000000000,42.026745380250006,42.02122951194001,42.03751564230001,42.05794801227,V
HV,1722485007000000000,42.02745509694,42.02309718744001,42.03806349378001,42.05660328591001,V
HV,1722485067000000000,42.027704120340005,42.023059833930006,42.036731218590006,42.055495131780006,V
HV,1722485127000000000,42.024255146250006,42.022063740330005,42.039657243540006,42.05757447717001,V
HV,1722485187000000000,42.024890155920005,42.022524433620006,42.03624562296,42.05757447717001,V
HV,1722485247000000000,42.026932147800004,42.02296022457001,42.03633278115001,42.05888185002001,V
HV,1722485307000000000,42.02754225513001,42.02301002925,42.03663160923001,42.056690444100006,V
HV,1722485367000000000,42.02418043923001,42.02416798806001,42.03706740018001,42.056976821010004,V
HV,1722485427000000000,42.025985858880006,42.021441181830006,42.038125749630005,42.054511489350006,V
HV,1722485487000000000,42.023906513490004,42.023819355300006,42.03447755682001,42.05888185002001,V
HV,1722485547000000000,42.02591115186001,42.02202638682,42.036693865080004,42.05747486781001,V
HV,1722485607000000000,42.02611037058001,42.02472829071001,42.03582228318,42.05615504379001,V
HV,1722485667000000000,42.02471583954001,42.023794452960004,42.03641993934001,42.058807143,V
HV,1722485727000000000,42.025861347180005,42.02274855468001,42.038250261330006,42.05725074675001,V
HV,1722485787000000000,42.02365749009,42.02267384766,42.03786427506,42.057549574830006,V
HV,1722485847000000000,42.02530104453,42.02442946263,42.035934343710004,42.05649122538001,V
HV,1722485937000000000,42.025126728150006,42.02516408166001,42.03698024199001,42.05500953615,V
HV,1722486147000000000,42.025649677290005,42.021204609600005,42.03624562296,42.05761183068,V
HV,1722486207000000000,42.025226337510006,42.022063740330005,42.03603395307,42.057661635360006,V
HV,1722486297000000000,44.01752559804,44.014948205850004,43.96574118201001,43.98754318068001,V
HV,1722486387000000000,44.015720178390005,44.01253267887,43.967434541130004,43.98531442125,V
HV,1722486447000000000,44.01662911380001,44.011262659530004,43.967571504000006,43.99018282872001,V
HV,1722486477000000000,44.01598165296001,44.010092249550006,43.966139619450004,43.98748092483,V
HV,1722486927000000000,44.01503536404,44.01296846982,43.96826876952001,43.974506805690005,V
HV,1722487017000000000,44.010926477940004,44.01346651662001,43.96881662100001,43.98890035821,V
HV,1722487047000000000,44.013790247040006,44.014325647350006,43.966139619450004,43.98801632514001,V
HV,1722487107000000000,44.015720178390005,44.01327974907001,43.966699922100005,43.99135323870001,V
HV,1722487167000000000,44.01664156497001,44.014300745010004,43.96493185596,43.98744357132001,V
HV,1722487227000000000,44.01662911380001,44.01413887980001,43.96601510775,43.9891120281,V
HV,1722487287000000000,44.01606881115001,44.01359102832001,43.965380098080004,43.988800748850004,V
HV,1722487347000000000,44.01380269821001,44.01362838183,43.968106904310005,43.98972213543001,V
HV,1722487407000000000,44.01492330351,44.013541223640004,43.966351289340004,43.989560270220004,V
HV,1722487467000000000,44.01547115499,44.01232100898,43.96564157265001,43.988277799710005,V
HV,1722487527000000000,44.01491085234001,44.01316768854001,43.967770722720005,43.989037321080005,V
HV,1722487587000000000,44.014736535960004,44.013752893530004,43.96531784223001,43.98953536788001,V
HV,1722487647000000000,44.014437707880006,44.013553674810005,43.966488252210006,43.99081783839001,V
HV,1722487737000000000,44.01574508073001,44.01482369415,43.96620187530001,43.98909957693001,V
HV,1722487767000000000,44.01889522674001,44.012570032380005,43.966152070620005,43.98799142280001,V
HV,1722487827000000000,44.01534664329001,44.012246301960005,43.967870332080004,43.98820309269001,V
HV,1722487887000000000,44.01501046170001,44.013640833000004,43.965193330530006,43.98985909830001,V
HV,1722487947000000000,44.014313196180005,44.013678186510006,43.965392549250005,43.98951046554001,V
HV,1722488007000000000,44.015408899140006,44.01370308885001,43.965952851900006,43.98596188209,V
HV,1722488067000000000,44.017438439850004,44.011810511010005,43.96674972678001,43.988165739180005,V
HV,1722488127000000000,44.01620577402001,44.01198482739001,43.96504391649,43.988078580990006,V
HV,1722488187000000000,44.01402681927001,44.0127692511,43.96694894550001,43.99149020157,V
HV,1722488247000000000,44.01676607667,44.012482874190006,43.965927949560005,43.98724435260001,V
HV,1722488307000000000,44.01511007106001,44.01457467075001,43.96742208996,43.989460660860004,V
HV,1722488367000000000,44.013317102580004,44.011598841120005,43.96599020541001,43.98875094417001,V
HV,1722488727000000000,44.01448751256,44.010391077630004,43.96628903349001,43.98821554386001,V
HV,1722488787000000000,44.01666646731,44.015396447970005,43.966376191680006,43.98781710642,V
HV,1722488847000000000,44.012570032380005,44.01153658527001,43.96587814488001,43.987418668980006,V
HV,1722488907000000000,44.01461202426,44.01447506139001,43.96764621102,43.99105441062001,V
HV,1722488967000000000,44.01522213159001,44.01350387013001,43.96402292055001,43.98897506523001,V
HV,1722489027000000000,44.01544625265001,44.01113814783,43.966376191680006,43.99058126616001,V
HV,1722489087000000000,44.01520968042001,44.01337935843001,43.96749679698001,43.98885055353001,V
HV,1722489147000000000,44.014861047660006,44.013018274500006,43.96762130868001,43.98734396196001,V
HV,1722489207000000000,44.017139611770006,44.01309298152,43.96784542974,43.98899996757,V
HV,1722489267000000000,44.01621822519001,44.013429163110004,43.964396455650004,43.988701139490004,V
HV,1722489327000000000,44.01512252223001,44.01385250289,43.969202607270006,43.98977194011,V
HV,1722489387000000000,44.0143879032,44.01205953441001,43.96406027406,43.988364957900004,V
HV,1722489447000000000,44.014724084790004,44.014400354370004,43.965716279670005,43.988589078960004,V
HV,1722489507000000000,44.014076623950004,44.0118976692,43.96688668965,43.989236539800004,V
HV,1722489567000000000,44.01459957309,44.01308053035,43.96829367186,43.98814083684,V
HV,1722489627000000000,44.01762520740001,44.012694544080006,43.967446992300005,43.98617355198001,V
HV,1722489687000000000,44.01557076435,44.011474329420004,43.966251679980004,43.987530729510006,V
HV,1722489747000000000,44.014761438300006,44.01253267887,43.96870456047001,43.989996061170004,V
HV,1722489807000000000,44.01534664329001,44.009868128490005,43.96521823287001,43.987505827170004,V
HV,1722489867000000000,44.017762170270004,44.014724084790004,43.96911544908001,43.99050655914001,V
HV,1722489927000000000,44.01488595000001,44.011287561870006,43.968953583870004,43.986335417190006,V
HV,1722489987000000000,44.01370308885001,44.01110079432001,43.96608981477001,43.98672140346,V
HV,1722490047000000000,44.01447506139001,44.01163619463001,43.968853974510004,43.98754318068001,V
HV,1722490107000000000,44.01361593066001,44.011474329420004,43.967571504000006,43.989697233090006,V
HV,1722490167000000000,44.016043908810005,44.01296846982,43.966488252210006,43.988950162890006,V
HV,1722490227000000000,44.014425256710005,44.01357857715001,43.96721042007,43.989024869910004,V
HV,1722490287000000000,44.01314278620001,44.01284395812001,43.96785788091,43.990133024040006,V
HV,1722490347000000000,44.01758785389001,44.01360347949001,43.96498166064001,43.98993380532001,V
HV,1722490407000000000,44.014624475430004,44.011150599000004,43.967882783250005,43.98873849300001,V
HV,1722490467000000000,44.014076623950004,44.012146692600005,43.96511862351001,43.98875094417001,V
HV,1722490527000000000,44.016591760290005,44.01238326483001,43.96738473645001,43.98906222342001,V
HV,1722490587000000000,44.01352877247,44.012893762800005,43.96587814488001,43.989473112030005,V
HV,1722490647000000000,44.015819787750004,44.011511682930006,43.9671979689,43.99102950828001,V
HV,1722490737000000000,44.01503536404,44.013030725670006,43.96718551773001,43.98917428395001,V
HV,1722490767000000000,44.015271936270004,44.014300745010004,43.968841523340004,43.987842008760005,V
HV,1722490827000000000,44.015819787750004,44.013005823330005,43.967011201350005,43.9891120281,V
HV,1722490887000000000,44.015520959670006,44.011586389950004,43.967123261880005,43.987070036220004,V
HV,1722490947000000000,44.013678186510006,44.01174825516001,43.96706100603001,43.98921163746,V
HV,1722491007000000000,44.016790979010004,44.01306807918001,43.967148164220006,43.989460660860004,V
HV,1722491067000000000,44.01568282488,44.012906213970005,43.967434541130004,43.99050655914001,V
HV,1722491127000000000,44.015819787750004,44.01341671194,43.967471894640006,43.99014547521001,V
HV,1722491187000000000,44.014736535960004,44.01306807918001,43.96498166064001,43.990008512340005,V
HV,1722491247000000000,44.01654195561001,44.01281905578001,43.967123261880005,43.987082487390005,V
HV,1722491307000000000,44.017687463250006,44.01188521803,43.965803437860004,43.9882404462,V
HV,1722491367000000000,44.01445015905001,44.009855677320004,43.966587861570005,43.987717497060004,V
HV,1722491427000000000,44.014188684480004,44.014836145320004,43.96697384784001,43.98846456726,V
HV,1722491487000000000,44.01428829384,44.01468673128001,43.96490695362001,43.987294157280004,V
HV,1722491547000000000,44.015844690090006,44.011399622400006,43.96534274457001,43.986858366330004,V
HV,1722491607000000000,44.01349141896001,44.01249532536001,43.966562959230004,43.989796842450005,V
HV,1722491667000000000,44.01428829384,44.011611292290006,43.96642599636001,43.99081783839001,V
HV,1722491727000000000,44.01469918245001,44.011822962180005,43.97001193332001,43.988813200020005,V
HV,1722491787000000000,44.014736535960004,44.013790247040006,43.96749679698001,43.98997115883,V
HV,1722491847000000000,44.01564547137001,44.01240816717001,43.966152070620005,43.98790426461001,V
HV,1722491907000000000,44.01675362550001,44.01186031569001,43.96499411181001,43.990220182230004,V
HV,1722491967000000000,44.01326729790001,44.01370308885001,43.96534274457001,43.98725680377001,V
HV,1722492027000000000,44.01742598868,44.01481124298,43.964296846290004,43.990892545410006,V
HV,1722492087000000000,44.01417623331,44.012233850790004,43.96641354519001,43.98868868832,V
HV,1722492147000000000,44.01655440678,44.01436300086001,43.96717306656001,43.98745602249001,V
HV,1722492207000000000,44.013454065450006,44.011810511010005,43.968231416010006,43.98723190143001,V
HV,1722492267000000000,44.01352877247,44.013217493220004,43.966251679980004,43.98921163746,V
HV,1722492327000000000,44.014549768410006,44.01174825516001,43.96643844753,43.99126608051001,V
HV,1722492387000000000,44.01568282488,44.011835413350006,43.963649385450005,43.98845211609,V
HV,1722492447000000000,44.01384005172,44.01066500337001,43.96489450245001,43.98856417662,V
HV,1722492507000000000,44.013205042050004,44.014188684480004,43.96652560572001,43.98975948894,V
HV,1722492567000000000,44.014748987130005,44.011586389950004,43.96514352585,43.987518278340005,V
HV,1722492627000000000,44.01652950444001,44.013640833000004,43.96704855486001,43.987306608450005,V
HV,1722492687000000000,44.01567037371001,44.01194747388001,43.966363740510005,43.990780484880005,V
HV,1722492747000000000,44.01611861583,44.01078951507001,43.966811982630006,43.98811593450001,V
HV,1722492837000000000,44.015595666690004,44.013317102580004,43.9655793168,43.991228727000006,V
HV,1722492867000000000,44.01243306951,44.01195992505001,43.96424704161001,43.990245084570006,V
HV,1722492927000000000,44.013429163110004,44.01037862646,43.966575410400004,43.989373502670006,V
HV,1722493017000000000,44.012918665140006,44.01086422209001,43.96525558638,43.98760543653,V
HV,1722493047000000000,44.01520968042001,44.011935022710006,43.967795625060006,43.98899996757,V
HV,1722493107000000000,44.015296838610006,44.01208443675001,43.965479707440004,43.99063107084,V
HV,1722493167000000000,44.01620577402001,44.012146692600005,43.96533029340001,43.98825289737,V
HV,1722493227000000000,44.01382760055001,44.012881311630004,43.96676217795,43.987505827170004,V
HV,1722493287000000000,44.013205042050004,44.01167354814,43.96596530307001,43.99084274073,V
HV,1722493347000000000,44.01504781521,44.01164864580001,43.96666256859,43.989784391280004,V
HV,1722493407000000000,44.016268029870005,44.01393966108001,43.96731002943,43.98787936227001,V
HV,1722493467000000000,44.016243127530004,44.013566125980006,43.96742208996,43.989784391280004,V
HV,1722493527000000000,44.01547115499,44.015396447970005,43.966699922100005,43.98887545587001,V
HV,1722493587000000000,44.01433809852001,44.012022180900004,43.96662521508001,43.98799142280001,V
HV,1722493647000000000,44.01167354814,44.011922571540005,43.966027558920004,43.99127853168,V
HV,1722493707000000000,44.014973108190006,44.010851770920006,43.967770722720005,43.98744357132001,V
HV,1722493767000000000,44.01270699525001,44.013989465760005,43.96542990276001,43.99041940095,V
HV,1722493827000000000,44.013777795870006,44.012022180900004,43.966376191680006,43.98693307335001,V
HV,1722493887000000000,44.016243127530004,44.01086422209001,43.96653805689001,43.989273893310006,V
HV,1722493947000000000,44.01532174095001,44.01273189759001,43.96585324254001,43.98998361,V
HV,1722494007000000000,44.0160065553,44.01187276686001,43.965915498390004,43.98867623715,V
HV,1722494067000000000,44.01327974907001,44.01154903644001,43.96555441446001,43.98878829768,V
HV,1722494127000000000,44.015172326910005,44.009855677320004,43.96575363318001,43.99129098285,V
HV,1722494187000000000,44.016143518170004,44.01229610664001,43.96793258793001,43.99084274073,V
HV,1722494247000000000,44.01512252223001,44.010503138160004,43.96653805689001,43.99074313137,V
HV,1722494307000000000,44.01478634064001,44.010714808050004,43.96599020541001,43.988477018430004,V
HV,1722494367000000000,44.016703820820005,44.01520968042001,43.967546601660004,43.990643522010004,V
HV,1722494427000000000,44.015396447970005,44.01166109697001,43.966998750180004,43.98584982156,V
HV,1722494487000000000,44.01542135031001,44.0135163213,43.96805709963001,43.988701139490004,V
HV,1722494547000000000,44.01554586201001,44.011362268890004,43.96665011742,43.98703268271001,V
HV,1722494607000000000,44.016479699760005,44.01173580399001,43.96653805689001,43.988477018430004,V
HV,1722494667000000000,44.01645479742,44.012358362490005,43.965517060950006,43.99015792638001,V
HV,1722494727000000000,44.013130335030006,44.013130335030006,43.967023652520005,43.990220182230004,V
HV,1722494787000000000,44.01520968042001,44.010926477940004,43.96622677764,43.98952291671001,V
HV,1722494847000000000,44.01337935843001,44.01504781521,43.96783297857001,43.98821554386001,V
HV,1722494907000000000,44.015072717550005,44.0117731575,43.96348752024001,43.98637277070001,V
HV,1722494967000000000,44.01336690726001,44.011075891980006,43.964869600110006,43.988726041830006,V
HV,1722495027000000000,44.014188684480004,44.01184786452001,43.96758395517001,43.98954781905,V
HV,1722495087000000000,44.01567037371001,44.00917086297,43.969177704930004,43.990568814990006,V
HV,1722495147000000000,44.0152594851,44.013217493220004,43.9689411327,43.988925260550005,V
HV,1722495207000000000,44.01448751256,44.011835413350006,43.96672482444001,43.99018282872001,V
HV,1722495267000000000,44.013665735340005,44.013541223640004,43.96783297857001,43.989136930440004,V
HV,1722495327000000000,44.01645479742,44.01273189759001,43.96587814488001,43.985675505180005,V
HV,1722495387000000000,44.01382760055001,44.01035372412001,43.96391086002001,43.98890035821,V
HV,1722495447000000000,44.01651705327001,44.01318013971001,43.966911591990005,43.98938595384001,V
HV,1722495507000000000,44.01391475874001,44.013205042050004,43.96709835954,43.990357145100006,V
HV,1722495567000000000,44.01477388947001,44.012047083240006,43.966264131150005,43.988402311410006,V
HV,1722495627000000000,44.01428829384,44.01178560867,43.968754365150005,43.98973458660001,V
HV,1722495687000000000,44.015296838610006,44.012570032380005,43.965716279670005,43.989024869910004,V
HV,1722495747000000000,44.01576998307001,44.01340426077,43.96357467843001,43.987306608450005,V
HV,1722495807000000000,44.012370813660006,44.013790247040006,43.96622677764,43.98711984090001,V
HV,1722495867000000000,44.01263228823001,44.01222139962,43.96504391649,43.99019527989,V
HV,1722495927000000000,44.017040002410006,44.011685999310004,43.964720186070004,43.98715719441,V
HV,1722495987000000000,44.014089075120005,44.011835413350006,43.964956758300005,43.990431852120004,V
HV,1722496047000000000,44.013553674810005,44.014325647350006,43.96501901415001,43.987954069290005,V
HV,1722496107000000000,44.01491085234001,44.00981832381001,43.96530539106001,43.98862643247001,V
HV,1722496167000000000,44.017363732830006,44.01265719057,43.965952851900006,43.989908902980005,V
HV,1722496227000000000,44.01533419212001,44.01314278620001,43.96706100603001,43.988514371940006,V
HV,1722496287000000000,44.01459957309,44.01228365547001,43.96856759760001,43.987754850570006,V
HV,1722496347000000000,44.01298092099,44.011474329420004,43.96600265658,43.988813200020005,V
HV,1722496407000000000,44.013454065450006,44.01325484673001,43.966363740510005,43.98907467459001,V
HV,1722496467000000000,44.01504781521,44.01143697591001,43.96748434581001,43.98995870766001,V
HV,1722496527000000000,44.01298092099,44.011835413350006,43.96642599636001,43.989697233090006,V
HV,1722496587000000000,44.01445015905001,44.01382760055001,43.96476999075001,43.986522184740004,V
HV,1722496647000000000,44.014512414900004,44.010938929110004,43.96845553707001,43.989273893310006,V
HV,1722496707000000000,44.017114709430004,44.012246301960005,43.96503146532,43.988501920770005,V
HV,1722496767000000000,44.015296838610006,44.010403528800005,43.96589059605,43.990469205630006,V
HV,1722496827000000000,44.01384005172,44.01274434876001,43.968667206960006,43.99039449861001,V
HV,1722496887000000000,44.01210933909,44.013354456090006,43.962802705890006,43.989136930440004,V
HV,1722496947000000000,44.01665401614,44.01037862646,43.96599020541001,43.987294157280004,V
HV,1722497007000000000,44.01384005172,44.012881311630004,43.965952851900006,43.99090499658001,V
HV,1722497067000000000,44.013566125980006,44.01252022770001,43.96478244192001,43.98852682311001,V
HV,1722497127000000000,44.013441614280005,44.01423848916001,43.96726022475001,43.989572721390005,V
HV,1722497187000000000,44.01428829384,44.01459957309,43.968517792920004,43.988053678650004,V
HV,1722497247000000000,44.01384005172,44.01210933909,43.96698629901,43.988190641520006,V
HV,1722497307000000000,44.01493575468,44.011362268890004,43.964309297460005,43.989373502670006,V
HV,1722497367000000000,44.01350387013001,44.013229944390005,43.966052461260006,43.989672330750004,V
HV,1722497427000000000,44.01402681927001,44.01233346015,43.96721042007,43.99139059221,V
HV,1722497487000000000,44.015408899140006,44.013018274500006,43.969177704930004,43.98810348333001,V
HV,1722497547000000000,44.01580733658,44.00980587264001,43.96752169932,43.988078580990006,V
HV,1722497607000000000,44.01598165296001,44.013205042050004,43.966488252210006,43.988389860240005,V
HV,1722497697000000000,44.013429163110004,44.013329553750005,43.96633883817,43.98885055353001,V
HV,1722497727000000000,44.014201135650005,44.013653284170005,43.968866425680005,43.989136930440004,V
HV,1722497787000000000,44.01482369415,44.01374044236,43.96932711897001,43.98787936227001,V
HV,1722497847000000000,44.015072717550005,44.014624475430004,43.96524313521,43.98770504589,V
HV,1722497907000000000,44.014537317240006,44.01197237622001,43.966562959230004,43.98789181344001,V
HV,1722497967000000000,44.01545870382001,44.012794153440005,43.96834347654001,43.98921163746,V
HV,1722498027000000000,44.01275679993,44.010602747520004,43.96438400448,43.9857502122,V
HV,1722498087000000000,44.01481124298,44.012134241430005,43.965828340200005,43.98770504589,V
HV,1722498147000000000,44.01620577402001,44.01152413410001,43.96784542974,43.99025753574001,V
HV,1722498207000000000,44.01265719057,44.011611292290006,43.966712373270006,43.98659689176001,V
HV,1722498267000000000,44.01568282488,44.01016695657,43.96718551773001,43.98856417662,V
HV,1722498327000000000,44.015844690090006,44.013429163110004,43.96586569371001,43.98907467459001,V
HV,1722498387000000000,44.016579309120004,44.01220894845,43.967222871240004,43.988477018430004,V
HV,1722498447000000000,44.014960657020005,44.01337935843001,43.96709835954,43.98952291671001,V
HV,1722498507000000000,44.01478634064001,44.012906213970005,43.96697384784001,43.98961007490001,V
HV,1722498567000000000,44.016367639230005,44.01200972973,43.964408906820005,43.988364957900004,V
HV,1722498627000000000,44.01284395812001,44.010839319750005,43.966475801040005,43.989597623730006,V
HV,1722498687000000000,44.016355188060004,44.0118976692,43.96674972678001,43.98919918629001,V
HV,1722498747000000000,44.01761275623001,44.014325647350006,43.96520578170001,43.99060616850001,V
HV,1722498807000000000,44.013877405230005,44.011710901650005,43.965815889030004,43.98855172545001,V
HV,1722498867000000000,44.015633020200006,44.012445520680004,43.96728512709001,43.98618600315,V
HV,1722498927000000000,44.016155969340005,44.01118795251001,43.96683688497001,43.98977194011,V
HV,1722498987000000000,44.016367639230005,44.01352877247,43.96630148466001,43.98790426461001,V
HV,1722499047000000000,44.01309298152,44.01218404611001,43.96655050806,43.988165739180005,V
HV,1722499137000000000,44.01433809852001,44.012694544080006,43.96554196329001,43.98866378598001,V
HV,1722499167000000000,44.01306807918001,44.01047823582,43.9664508987,43.98953536788001,V
HV,1722499227000000000,44.01522213159001,44.01091402677,43.96829367186,43.989473112030005,V
HV,1722499287000000000,44.01547115499,44.011050989640005,43.96653805689001,43.99008321936,V
HV,1722499347000000000,44.01468673128001,44.013864954060004,43.966164521790006,43.990456754460006,V
HV,1722499407000000000,44.01417623331,44.01273189759001,43.96510617234001,43.989136930440004,V
HV,1722499497000000000,44.016479699760005,44.01045333348001,43.965155977020004,43.98933614916,V
HV,1722499527000000000,44.014724084790004,44.01186031569001,43.96579098669,43.99083028956001,V
HV,1722499587000000000,44.01329220024,44.01200972973,43.969389374820004,43.988190641520006,V
