name,time,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9,metric
SiPM_temps,1712722828000000000,13.002280576788399,15.915410186394396,16.2493209725464,15.743479573176147,13.844818772958,14.777974184976035,15.295774481553215,15.059091938001119,14.353135687810001,14.667555938545805,14.033995918585903,14.326881516699924,15.501680836105184,15.902598867373468,15.39663082479932,14.461011413458294,C
SiPM_temps,1712740138000000000,11.206550822144942,13.125430369227116,13.383974355147775,12.90272180104043,11.051223832336753,12.227316945854884,12.697635693703056,12.67635250247209,12.68188302425107,13.25101666204324,12.784583439930033,12.136145370145597,12.843064852505892,14.299825475786248,13.909004897264554,11.56179183603434,C
SiPM_temps,1712777618000000000,7.555233654369911,7.901638371126676,7.772670562742137,7.753848339044442,7.960437940585584,7.897131400370141,7.914698379706174,7.910873631414036,7.787500223828482,7.761926965595802,7.727437692989606,7.873091247120959,7.762154306071686,7.710645977038786,7.720481038719928,7.893391554395867,C
SiPM_temps,1712777678000000000,8.273525556227293,9.029502552534726,8.906870265462425,8.819132503595336,8.852010793975344,8.846213163764057,8.859476120742595,8.804400919737422,8.623126555607948,8.529219073701357,8.44138768079296,8.8204366077931,8.766520344320307,8.66043761649788,8.672561632342179,8.899243244522545,C
SiPM_temps,1712777798000000000,9.470678725989599,10.929063279116704,10.87679606492398,10.594606111180159,10.337965549624943,10.566423859915531,10.689982994000662,10.47231852460774,10.05562883865846,9.945758350203922,9.69080015944883,10.300663733843322,10.479850644862076,10.441296940483682,10.279197634079726,10.555940145907662,C
SiPM_temps,1712777858000000000,9.82982467691829,11.463314733467884,11.473743276882026,11.186430647041767,10.813471071432817,11.100282351824609,11.221420473333648,11.008434897601772,10.473442004548193,10.417938109038111,10.107270985667455,10.715127329137385,11.011573841581933,11.034916715145615,10.814742967992242,10.970114371253942,C
SiPM_temps,1712777918000000000,10.129112969358866,11.878843642407693,11.891606325252658,11.600707822144892,11.17010021278872,11.515505623309448,11.693809343851859,11.484982784707578,10.771879980183718,10.772072928163752,10.404750147252185,11.070381839389437,11.366055972728505,11.450450557408967,11.171773190600586,11.32512085012218,C
SiPM_temps,1712777978000000000,10.368543603311329,12.235011278641814,12.30946937362329,11.955802543661857,11.407852973692655,11.871411284582166,12.048100996740517,11.782825214148705,11.070317955819242,11.067185277435119,10.702229308836916,11.307218179557472,11.720538103875079,11.806622422206129,11.528803413208928,11.62095958251238,C
SiPM_temps,1712778038000000000,10.548116578775673,12.531817642170248,12.607942979602313,12.251714811592661,11.645605734596591,12.108681725430644,12.284295431999622,12.080667643589834,11.30906833632766,11.303275156852214,10.9402126381047,11.544054519725508,11.95685952463946,12.103432309537094,11.826328598715882,11.85763056842454,C
SiPM_temps,1712778098000000000,10.727689554240019,12.769262732992996,12.846721864385533,12.488444625937305,11.883358495500527,12.345952166279124,12.579538476073504,12.318941587142737,11.54781871683608,11.539365036269308,11.178195967372487,11.721681774851534,12.193180945403842,12.340880219401868,12.064348747121445,12.094301554336699,C
